n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
150,150,100.0,0.75,0.6514601200927188,0.003263394758811591,0.1398597753776396,0.0
150,150,200.0,0.75,0.7006390879238678,0.002371570217116667,0.12935837547909093,0.0
150,150,300.0,0.75,0.690122871451124,0.0017922191435697887,0.10753314861418732,0.0
150,150,400.0,0.75,0.6849332286687545,0.0014665192457829473,0.09262226815471244,0.0
150,150,500.0,0.75,0.6886431997605944,0.0013024075313708705,0.08493962161114373,0.0
150,150,1000.0,0.75,0.6882487742046937,0.0009625529651210393,0.06715485803170042,0.0
150,150,1500.0,0.75,0.6994724873600008,0.0008755197138803546,0.06253712242002532,0.0
150,150,100.0,0.75,0.8347494748207686,0.0037524609981232572,0.1608197570624253,1.0
150,150,200.0,0.75,0.7723321563254992,0.002647142221717556,0.1443895757300485,1.0
150,150,300.0,0.75,0.790152952488278,0.0019593154194292904,0.11755892516575742,1.0
150,150,400.0,0.75,0.7771058953787878,0.001695885837451206,0.10710857920744458,1.0
150,150,500.0,0.75,0.7750559808871358,0.0014719122025297195,0.09599427407802517,1.0
150,150,1000.0,0.75,0.7805666584102824,0.0011416896021552566,0.07965276294106442,1.0
150,150,1500.0,0.75,0.778753028514529,0.00100534527241076,0.07181037660076856,1.0
150,150,100.0,0.75,0.7645414998811058,0.003372514692655583,0.14453634397095355,2.0
150,150,200.0,0.75,0.7469533647543705,0.001971158962264622,0.10751776157807029,2.0
150,150,300.0,0.75,0.7048723197172485,0.0013986946261465814,0.08392167756879489,2.0
150,150,400.0,0.75,0.7291161210674141,0.001141849997392161,0.07211684194055752,2.0
150,150,500.0,0.75,0.7262256248100196,0.0010061918321361892,0.06562120644366451,2.0
150,150,1000.0,0.75,0.709604210442647,0.0007247983296202755,0.05056732532234481,2.0
150,150,1500.0,0.75,0.7039593962740675,0.0006261115110576334,0.044722250789830956,2.0
150,150,100.0,0.75,0.7223118544564916,0.00481308329109785,0.20627499818990783,3.0
150,150,200.0,0.75,0.7622419117037125,0.0031726376800983373,0.17305296436900022,3.0
150,150,300.0,0.75,0.7308724974509004,0.0024261866442168776,0.14557119865301266,3.0
150,150,400.0,0.75,0.7389134645989627,0.0020843571737421524,0.13164361097318855,3.0
150,150,500.0,0.75,0.7349100691066783,0.002045278761637759,0.13338774532420167,3.0
150,150,1000.0,0.75,0.7605975051788902,0.0015717807307869037,0.10965912075257468,3.0
150,150,1500.0,0.75,0.751209540131796,0.001393796490809242,0.09955689220066014,3.0
150,150,100.0,0.75,0.6602996409757435,0.004607619290477169,0.19746939816330722,4.0
150,150,200.0,0.75,0.7332380257582221,0.0031060423884419755,0.16942049391501685,4.0
150,150,300.0,0.75,0.7071704473151261,0.0021555272160035765,0.1293316329602146,4.0
150,150,400.0,0.75,0.7133744185029577,0.0018191680935819737,0.11489482696307202,4.0
150,150,500.0,0.75,0.7314739498141581,0.0015565508353897015,0.10151418491671965,4.0
150,150,1000.0,0.75,0.7571466808223984,0.0011759690962473523,0.08204435555214086,4.0
150,150,1500.0,0.75,0.7708490066071365,0.001045829517662909,0.07470210840449348,4.0
150,150,100.0,0.75,0.7731758668600714,0.004025137657248874,0.1725058995963803,5.0
150,150,200.0,0.75,0.719378811116519,0.002259495546570541,0.12324521163112041,5.0
150,150,300.0,0.75,0.7456342196201926,0.001669590208982339,0.10017541253894034,5.0
150,150,400.0,0.75,0.7402265375494543,0.0013394273714548257,0.08459541293398898,5.0
150,150,500.0,0.75,0.7451897010016317,0.001196578695047062,0.07803774098133012,5.0
150,150,1000.0,0.75,0.7486658433370506,0.0009139600892436611,0.06376465738909264,5.0
150,150,1500.0,0.75,0.746726815925506,0.0008123052516273622,0.058021803687668724,5.0
150,150,100.0,0.75,0.6756471743724074,0.004098563809701923,0.17565273470151097,6.0
150,150,200.0,0.75,0.64949040777713,0.002286012119960268,0.12469157017965098,6.0
150,150,300.0,0.75,0.7726564942826587,0.0016884613358996929,0.10130768015398157,6.0
150,150,400.0,0.75,0.7729239213760507,0.0014261527266586132,0.09007280378896504,6.0
150,150,500.0,0.75,0.686582437199953,0.0012931505559272277,0.08433590582134093,6.0
150,150,1000.0,0.75,0.7162779925664843,0.0010159500693334338,0.07088023739535584,6.0
150,150,1500.0,0.75,0.7303851462522493,0.000907336403093915,0.06480974307813678,6.0
150,150,100.0,0.75,0.7421059094412628,0.0031876210534772026,0.13661233086330868,7.0
150,150,200.0,0.75,0.7608530926770085,0.0018741227774857357,0.10222487877194922,7.0
150,150,300.0,0.75,0.739628455476691,0.0014688772135188783,0.0881326328111327,7.0
150,150,400.0,0.75,0.7423329281682293,0.0012276387718213675,0.07753508032556004,7.0
150,150,500.0,0.75,0.7455647544894529,0.0011135996193485033,0.07262606213142413,7.0
150,150,1000.0,0.75,0.7361471587574914,0.0007640314166252243,0.05330451743896914,7.0
150,150,1500.0,0.75,0.733121622819743,0.0006582884098407049,0.047020600702907485,7.0
150,150,100.0,0.75,0.6929305948397713,0.0057303935104601545,0.2455882933054352,8.0
150,150,200.0,0.75,0.8566238085446192,0.003429023007214947,0.18703761857536075,8.0
150,150,300.0,0.75,0.7557288928151447,0.002713087458482426,0.16278524750894555,8.0
150,150,400.0,0.75,0.7674438773836509,0.0022843149465587662,0.14427252294055365,8.0
150,150,500.0,0.75,0.7666031146761648,0.001977197098171045,0.12894763683724206,8.0
150,150,1000.0,0.75,0.7817637288883827,0.001506293899689361,0.10509027207135076,8.0
150,150,1500.0,0.75,0.7849316395207443,0.0013318047642201423,0.09512891173001015,8.0
150,150,100.0,0.75,0.8659537220623535,0.005327244217725467,0.22831046647394856,9.0
150,150,200.0,0.75,0.7888817646010136,0.0030491704401586347,0.16631838764501644,9.0
150,150,300.0,0.75,0.7973809529081038,0.002372392198089024,0.14234353188534143,9.0
150,150,400.0,0.75,0.7811523652438399,0.0020186946175481685,0.12749650216093694,9.0
150,150,500.0,0.75,0.7707111352188998,0.0017877272176192451,0.11659090549690729,9.0
150,150,1000.0,0.75,0.7870946824035063,0.0013604421216651362,0.0949145666278002,9.0
150,150,1500.0,0.75,0.8005954502949739,0.0012436887602131348,0.08883491144379534,9.0
150,150,100.0,0.75,0.749014584054042,0.00526421034098046,0.22560901461344826,10.0
150,150,200.0,0.75,0.7048712764874676,0.0027762014085010614,0.15142916773642154,10.0
150,150,300.0,0.75,0.7182655559735478,0.002003187270152859,0.12019123620917153,10.0
150,150,400.0,0.75,0.7279482161412846,0.0017298165661008692,0.10925157259584437,10.0
150,150,500.0,0.75,0.7354208619591476,0.0015026126555365644,0.09799647753499333,10.0
150,150,1000.0,0.75,0.7561859434937751,0.0011295884844534033,0.07880849891535371,10.0
150,150,1500.0,0.75,0.761617455113865,0.0010034492048622123,0.07167494320444372,10.0
150,150,100.0,0.75,0.7849978949227051,0.003923506728046304,0.16815028834484158,11.0
150,150,200.0,0.75,0.71530071987554,0.0025071214949459854,0.13675208154250829,11.0
150,150,300.0,0.75,0.744612837602279,0.0018695051991417958,0.11217031194850775,11.0
150,150,400.0,0.75,0.7610524856891445,0.0016186342758917642,0.10222953321421667,11.0
150,150,500.0,0.75,0.7563239271730207,0.0014375568737749803,0.09375370915923784,11.0
150,150,1000.0,0.75,0.7512048700957497,0.001060466166276883,0.07398601160071278,11.0
150,150,1500.0,0.75,0.7532517578998797,0.0009581220938132151,0.06843729241522964,11.0
150,150,100.0,0.75,0.7445985746171352,0.004911359489626475,0.21048683526970607,12.0
150,150,200.0,0.75,0.7615333937919462,0.002390458942001701,0.13038866956372913,12.0
150,150,300.0,0.75,0.7607202207776731,0.0018002910405954605,0.10801746243572763,12.0
150,150,400.0,0.75,0.7494085960151341,0.0015297706364437737,0.0966170928280278,12.0
150,150,500.0,0.75,0.7476803554537323,0.0013955976928342819,0.09101724083701837,12.0
150,150,1000.0,0.75,0.739973340870345,0.0010989799286521965,0.07667301827806022,12.0
150,150,1500.0,0.75,0.7383812397892042,0.0009682319906717109,0.0691594279051222,12.0
150,150,100.0,0.75,0.6726561029214151,0.0033762834401835627,0.14469786172215268,13.0
150,150,200.0,0.75,0.7093771549107898,0.0021215638893724935,0.11572166669304511,13.0
150,150,300.0,0.75,0.7069537907671083,0.0015875787309848058,0.09525472385908834,13.0
150,150,400.0,0.75,0.6932488280226838,0.0012993094453265799,0.08206164917852082,13.0
150,150,500.0,0.75,0.6925370857284738,0.0011722588477482594,0.07645166398358214,13.0
150,150,1000.0,0.75,0.6925195358412798,0.0008584909751398425,0.05989471919580296,13.0
150,150,1500.0,0.75,0.7016257310859477,0.0007583515057365126,0.05416796469546518,13.0
150,150,100.0,0.75,0.7159197378236174,0.0036185040146652844,0.15507874348565504,14.0
150,150,200.0,0.75,0.6940868276856753,0.0021200744053830748,0.11564042211180409,14.0
150,150,300.0,0.75,0.6550804264975439,0.001599198149209894,0.09595188895259364,14.0
150,150,400.0,0.75,0.6801629368377233,0.0012914486606295955,0.08156517856607971,14.0
150,150,500.0,0.75,0.6885908128167069,0.0011341598764749881,0.07396694846576009,14.0
150,150,1000.0,0.75,0.6892850173959457,0.0008217160662907191,0.05732902788074785,14.0
150,150,1500.0,0.75,0.6848159121978814,0.0007171427272410997,0.0512244805172214,14.0
150,150,100.0,0.75,0.6722911174790009,0.00388197149008652,0.1663702067179937,15.0
150,150,200.0,0.75,0.7924475366511656,0.002173208819833449,0.11853866290000632,15.0
150,150,300.0,0.75,0.699445421235195,0.0017031194573890113,0.10218716744334068,15.0
150,150,400.0,0.75,0.7098753844598981,0.0014374530506180581,0.09078650846008787,15.0
150,150,500.0,0.75,0.7145984843009424,0.001292683323483523,0.08430543414022976,15.0
150,150,1000.0,0.75,0.7144194154355799,0.000947990631049022,0.06613888123597828,15.0
150,150,1500.0,0.75,0.716921401217114,0.0008360662509014778,0.05971901792153412,15.0
150,150,100.0,0.75,0.7947841504397529,0.005334358986086585,0.22861538511799648,16.0
150,150,200.0,0.75,0.7552018165432619,0.002505137962639846,0.13664388887126433,16.0
150,150,300.0,0.75,0.7298358048104441,0.0019479445005261091,0.11687667003156654,16.0
150,150,400.0,0.75,0.7372784478357608,0.001693473799410568,0.1069562399627727,16.0
150,150,500.0,0.75,0.7231669081217051,0.001487524419729837,0.09701246215629372,16.0
150,150,1000.0,0.75,0.7211132086624101,0.0011453763359694298,0.07990997692809976,16.0
150,150,1500.0,0.75,0.734162498707442,0.0010348200251900765,0.07391571608500545,16.0
150,150,100.0,0.75,0.861348632082314,0.005854763265553069,0.2509184256665601,17.0
150,150,200.0,0.75,0.723838154945966,0.0030200320800421337,0.16472902254775273,17.0
150,150,300.0,0.75,0.7269669724367185,0.002284559071117609,0.13707354426705654,17.0
150,150,400.0,0.75,0.7486442303429357,0.0018848395409685995,0.11904249732433259,17.0
150,150,500.0,0.75,0.7574594868051241,0.0017164798283102172,0.11194433662892721,17.0
