n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
150,150,100.0,0.75,0.7129629629629631,0.005237973699252972,1.309493424813243e-05,0.0
150,150,200.0,0.75,0.7718446601941749,0.003658674696148844,7.317349392297688e-06,0.0
150,150,300.0,0.75,0.7572815533980582,0.002863516415318094,4.77252735886349e-06,0.0
150,150,400.0,0.75,0.7139423076923077,0.0022238655726980086,3.1769508181400124e-06,0.0
150,150,500.0,0.75,0.7153846153846154,0.0019886944956385598,2.4858681195481996e-06,0.0
150,150,1000.0,0.75,0.7197115384615385,0.001521769887686596,1.1705922212973815e-06,0.0
150,150,1500.0,0.75,0.7211538461538461,0.0013670269115509041,7.594593953060579e-07,0.0
150,150,100.0,0.75,0.8181818181818183,0.006110550082534613,1.527637520633653e-05,1.0
150,150,200.0,0.75,0.825,0.00532414010067114,1.0648280201342279e-05,1.0
150,150,300.0,0.75,0.8333333333333333,0.004323266219239372,7.2054436987322875e-06,1.0
150,150,400.0,0.75,0.8333333333333333,0.003816958737260749,5.452798196086784e-06,1.0
150,150,500.0,0.75,0.8366666666666666,0.0035239365150385267,4.404920643798159e-06,1.0
150,150,1000.0,0.75,0.8450000000000001,0.002950788199105145,2.269837076234727e-06,1.0
150,150,1500.0,0.75,0.8466666666666666,0.002757553865274669,1.5319743695970384e-06,1.0
150,150,100.0,0.75,0.8484848484848486,0.005980897388679801,1.4952243471699502e-05,2.0
150,150,200.0,0.75,0.7457264957264959,0.0025475952445107248,5.09519048902145e-06,2.0
150,150,300.0,0.75,0.7222222222222222,0.0019475830076362065,3.2459716793936774e-06,2.0
150,150,400.0,0.75,0.7425213675213675,0.0016425622940238994,2.3465175628912848e-06,2.0
150,150,500.0,0.75,0.7367521367521368,0.0014584103170623426,1.8230128963279283e-06,2.0
150,150,1000.0,0.75,0.7316239316239317,0.0010882794020987687,8.371380016144375e-07,2.0
150,150,1500.0,0.75,0.7230769230769231,0.0009571869426764503,5.317705237091391e-07,2.0
150,150,100.0,0.75,0.6599999999999999,0.006598328053691275,1.6495820134228187e-05,3.0
150,150,200.0,0.75,0.7603092783505155,0.004176887551963794,8.353775103927588e-06,3.0
150,150,300.0,0.75,0.7371134020618557,0.0032672740862756985,5.445456810459497e-06,3.0
150,150,400.0,0.75,0.7293814432989691,0.0028034020756139643,4.004860108019949e-06,3.0
150,150,500.0,0.75,0.6840425531914894,0.0026489080874619124,3.3111351093273907e-06,3.0
150,150,1000.0,0.75,0.7063829787234043,0.002080498880861903,1.6003837545091563e-06,3.0
150,150,1500.0,0.75,0.7000000000000001,0.0018724186290981686,1.0402325717212048e-06,3.0
150,150,100.0,0.75,0.7083333333333334,0.005318771088233399,1.3296927720583497e-05,4.0
150,150,200.0,0.75,0.6875,0.0038433305369127515,7.686661073825503e-06,4.0
150,150,300.0,0.75,0.7311320754716979,0.002517008733020401,4.195014555034002e-06,4.0
150,150,400.0,0.75,0.7158018867924527,0.0021370193443105362,3.0528847775864803e-06,4.0
150,150,500.0,0.75,0.7264150943396227,0.0019155540873709075,2.394442609213634e-06,4.0
150,150,1000.0,0.75,0.7504716981132075,0.0014916340827432555,1.1474108328794274e-06,4.0
150,150,1500.0,0.75,0.7509433962264149,0.0013457490760962097,7.476383756090054e-07,4.0
150,150,100.0,0.75,0.8823529411764707,0.005873933646394763,1.4684834115986907e-05,5.0
150,150,200.0,0.75,0.6736111111111112,0.0031416915748847425,6.283383149769485e-06,5.0
150,150,300.0,0.75,0.6990740740740741,0.0023835249466772055,3.972541577795343e-06,5.0
150,150,400.0,0.75,0.7152777777777778,0.0020175196824310884,2.882170974901555e-06,5.0
150,150,500.0,0.75,0.7250000000000001,0.001803569423730218,2.2544617796627725e-06,5.0
150,150,1000.0,0.75,0.726388888888889,0.0013717101083635355,1.0551616218181043e-06,5.0
150,150,1500.0,0.75,0.7240740740740741,0.0012249679054512914,6.805377252507174e-07,5.0
150,150,100.0,0.75,0.6651785714285714,0.005057787879807851,1.2644469699519628e-05,6.0
150,150,200.0,0.75,0.6699029126213591,0.0036566951254647494,7.3133902509294985e-06,6.0
150,150,300.0,0.75,0.8058252427184467,0.0028987194568059114,4.831199094676519e-06,6.0
150,150,400.0,0.75,0.808252427184466,0.0025242463101145126,3.6060661573064464e-06,6.0
150,150,500.0,0.75,0.7165048543689321,0.002175203660947745,2.7190045761846814e-06,6.0
150,150,1000.0,0.75,0.754368932038835,0.0017432753837783447,1.3409810644448804e-06,6.0
150,150,1500.0,0.75,0.7611650485436893,0.0015967836946419749,8.871020525788749e-07,6.0
150,150,100.0,0.75,0.859090909090909,0.004680773526490149,1.1701933816225374e-05,7.0
150,150,200.0,0.75,0.7390350877192984,0.002686849107941638,5.3736982158832765e-06,7.0
150,150,300.0,0.75,0.7192982456140352,0.0020562284553471036,3.427047425578506e-06,7.0
150,150,400.0,0.75,0.7291666666666667,0.0017328210667635878,2.475458666805125e-06,7.0
150,150,500.0,0.75,0.7219298245614036,0.0015374819528320605,1.9218524410400756e-06,7.0
150,150,1000.0,0.75,0.7232456140350878,0.001149869395737171,8.845149197978239e-07,7.0
150,150,1500.0,0.75,0.7245614035087721,0.0010217325880391473,5.676292155773041e-07,7.0
150,150,100.0,0.75,0.7091836734693878,0.006616453010033004,1.654113252508251e-05,8.0
150,150,200.0,0.75,0.78,0.003873331006711409,7.746662013422819e-06,8.0
150,150,300.0,0.75,0.6761904761904762,0.002601346850914751,4.335578084857918e-06,8.0
150,150,400.0,0.75,0.6797619047619049,0.0022007774807451734,3.143967829635962e-06,8.0
150,150,500.0,0.75,0.6933333333333334,0.001968793310573049,2.4609916382163112e-06,8.0
150,150,1000.0,0.75,0.7133333333333334,0.001514131248044831,1.16471634464987e-06,8.0
150,150,1500.0,0.75,0.7228571428571429,0.0013703854273992848,7.613252374440472e-07,8.0
150,150,100.0,0.75,0.8563829787234043,0.00654196645750728,1.6354916143768202e-05,9.0
150,150,200.0,0.75,0.7522935779816514,0.0030241780942594433,6.048356188518887e-06,9.0
150,150,300.0,0.75,0.7431192660550459,0.002335514514286591,3.8925241904776515e-06,9.0
150,150,400.0,0.75,0.7385321100917432,0.001985638799016108,2.8366268557372975e-06,9.0
150,150,500.0,0.75,0.7275229357798166,0.0017695174674571186,2.2118968343213983e-06,9.0
150,150,1000.0,0.75,0.7550458715596331,0.0013727580540287068,1.055967733868236e-06,9.0
150,150,1500.0,0.75,0.7697247706422018,0.0012543079788776474,6.968377660431374e-07,9.0
150,150,100.0,0.75,0.7135416666666666,0.007174618833451631,1.793654708362908e-05,10.0
150,150,200.0,0.75,0.735576923076923,0.003385267682136657,6.7705353642733144e-06,10.0
150,150,300.0,0.75,0.735576923076923,0.0026157258835087234,4.359543139181206e-06,10.0
150,150,400.0,0.75,0.7463942307692307,0.0022348941787785487,3.192705969683641e-06,10.0
150,150,500.0,0.75,0.7442307692307693,0.00200538262036113,2.5067282754514125e-06,10.0
150,150,1000.0,0.75,0.7673076923076921,0.0015755248934107597,1.2119422257005843e-06,10.0
150,150,1500.0,0.75,0.7586538461538461,0.0014149093828433623,7.860607682463124e-07,10.0
150,150,100.0,0.75,0.7289719626168224,0.005420182989603097,1.3550457474007743e-05,11.0
150,150,200.0,0.75,0.6967592592592592,0.0031675833159337465,6.335166631867493e-06,11.0
150,150,300.0,0.75,0.7407407407407406,0.00242380823802737,4.039680396712283e-06,11.0
150,150,400.0,0.75,0.7523148148148149,0.0020707554870763862,2.9582221243948373e-06,11.0
150,150,500.0,0.75,0.7453703703703703,0.001853391923890887,2.3167399048636086e-06,11.0
150,150,1000.0,0.75,0.7356481481481482,0.001414011837498118,1.0877014134600906e-06,11.0
150,150,1500.0,0.75,0.7388888888888888,0.001274025921027253,7.077921783484738e-07,11.0
150,150,100.0,0.75,0.8186813186813187,0.0075265997322846,1.88164993307115e-05,12.0
150,150,200.0,0.75,0.8009708737864077,0.00365448100538063,7.3089620107612606e-06,12.0
150,150,300.0,0.75,0.8349514563106797,0.0029207913498434375,4.867985583072396e-06,12.0
