n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
150,150,100.0,0.7,0.7342897530084308,0.004249761437686298,1.0624403594215745e-05,0.0
150,150,200.0,0.7,0.6902555638941918,0.0023117686213156427,4.623537242631285e-06,0.0
150,150,300.0,0.7,0.6426900278127478,0.0020446507590280013,3.407751265046669e-06,0.0
150,150,400.0,0.7,0.6519719451983279,0.001610222182650402,2.3003174037862888e-06,0.0
150,150,500.0,0.7,0.6529513337757289,0.0014118156592784943,1.764769574098118e-06,0.0
150,150,1000.0,0.7,0.6530239916770202,0.001015212900396341,7.809330003048776e-07,0.0
150,150,1500.0,0.7,0.660139101072423,0.0008864502524052573,4.924723624473652e-07,0.0
150,150,100.0,0.7,0.7141483297468717,0.004285102344534346,1.0712755861335865e-05,1.0
150,150,200.0,0.7,0.7239160903805674,0.0024462723369091965,4.892544673818393e-06,1.0
150,150,300.0,0.7,0.7159212338984652,0.0018492500417164046,3.0820834028606742e-06,1.0
150,150,400.0,0.7,0.7360264014217099,0.0015416040153814676,2.2022914505449537e-06,1.0
150,150,500.0,0.7,0.7248790049501079,0.001363580574922165,1.7044757186527064e-06,1.0
150,150,1000.0,0.7,0.7228005342633227,0.0010021025630240713,7.708481254031318e-07,1.0
150,150,1500.0,0.7,0.7241956320439571,0.000882516974625331,4.902872081251839e-07,1.0
150,150,100.0,0.7,0.7565959896602918,0.0031020099909704942,7.755024977426236e-06,2.0
150,150,200.0,0.7,0.6533186240591022,0.0019100387976318607,3.820077595263721e-06,2.0
150,150,300.0,0.7,0.6533690788423969,0.0013814623824359579,2.3024373040599297e-06,2.0
150,150,400.0,0.7,0.6604438380715673,0.0011135482449790336,1.590783207112905e-06,2.0
150,150,500.0,0.7,0.6575148879709166,0.0009571968952409302,1.1964961190511628e-06,2.0
150,150,1000.0,0.7,0.6439856426666616,0.0006418353771942984,4.937195209186911e-07,2.0
150,150,1500.0,0.7,0.6415392481390395,0.0005350004367632737,2.972224648684854e-07,2.0
150,150,100.0,0.7,0.6390335397635193,0.005322343892291088,1.330585973072772e-05,3.0
150,150,200.0,0.7,0.6736332712896373,0.003026070142028996,6.052140284057991e-06,3.0
150,150,300.0,0.7,0.672453312092239,0.002290339385313371,3.817232308855618e-06,3.0
150,150,400.0,0.7,0.6586047187329631,0.0020924266680193153,2.9891809543133076e-06,3.0
150,150,500.0,0.7,0.6660111031511318,0.0018582039755811873,2.322754969476484e-06,3.0
150,150,1000.0,0.7,0.6890064669317544,0.0014044287871270418,1.0803298362515706e-06,3.0
150,150,1500.0,0.7,0.6870407574732691,0.001248326061212234,6.935144784512411e-07,3.0
150,150,100.0,0.7,0.6724433832823149,0.0046288502805943935,1.1572125701485984e-05,4.0
150,150,200.0,0.7,0.7091985940432427,0.002642367980471045,5.28473596094209e-06,4.0
150,150,300.0,0.7,0.6576926699002845,0.001944277541393236,3.2404625689887266e-06,4.0
150,150,400.0,0.7,0.6614267184006468,0.0016135290769938352,2.305041538562622e-06,4.0
150,150,500.0,0.7,0.658394249650759,0.0014159265888386403,1.7699082360483004e-06,4.0
150,150,1000.0,0.7,0.6860099141173724,0.0010305064488068338,7.92697268312949e-07,4.0
150,150,1500.0,0.7,0.7039866126976762,0.0009121047943949351,5.067248857749639e-07,4.0
150,150,100.0,0.7,0.6462309995363575,0.003993416191996752,9.98354047999188e-06,5.0
150,150,200.0,0.7,0.6791892293567385,0.002184202758528985,4.36840551705797e-06,5.0
150,150,300.0,0.7,0.6923602578993743,0.0016031516844226103,2.671919474037684e-06,5.0
150,150,400.0,0.7,0.6939236939134505,0.001320672169277895,1.88667452753985e-06,5.0
150,150,500.0,0.7,0.6931967656217911,0.001151976957984058,1.4399711974800726e-06,5.0
150,150,1000.0,0.7,0.6985639070035753,0.0008151992228353664,6.270763252579741e-07,5.0
150,150,1500.0,0.7,0.6930220516765009,0.0007013307147715825,3.896281748731014e-07,5.0
150,150,100.0,0.7,0.5972773905964462,0.004275423593123631,1.068855898280908e-05,6.0
150,150,200.0,0.7,0.750473178007372,0.0022207684340737645,4.441536868147529e-06,6.0
150,150,300.0,0.7,0.7383123430876146,0.0016840179177646795,2.8066965296077993e-06,6.0
150,150,400.0,0.7,0.6452095922966642,0.001425229363458082,2.03604194779726e-06,6.0
150,150,500.0,0.7,0.6473962886039638,0.0012412400836469557,1.5515501045586946e-06,6.0
150,150,1000.0,0.7,0.6724018329176924,0.0008817136480163907,6.782412677049159e-07,6.0
150,150,1500.0,0.7,0.6883576739193799,0.0007693185355650767,4.273991864250426e-07,6.0
150,150,100.0,0.7,0.7123225441098582,0.003589439393681166,8.973598484202914e-06,7.0
150,150,200.0,0.7,0.7086723338805577,0.002017554572468173,4.0351091449363465e-06,7.0
150,150,300.0,0.7,0.6956221882235537,0.0014990531358845226,2.498421893140871e-06,7.0
150,150,400.0,0.7,0.6941917692380168,0.0012310624821508871,1.7586606887869816e-06,7.0
150,150,500.0,0.7,0.6935278844838383,0.0010697809601551487,1.3372262001939359e-06,7.0
150,150,1000.0,0.7,0.6928782377886907,0.0007465695816269468,5.742842935591898e-07,7.0
150,150,1500.0,0.7,0.6853274883562027,0.0006364912157743436,3.5360623098574643e-07,7.0
150,150,100.0,0.7,0.6472137855585307,0.004812879758301905,1.2032199395754762e-05,8.0
150,150,200.0,0.7,0.7751735801212755,0.002613743383971316,5.227486767942632e-06,8.0
150,150,300.0,0.7,0.7167383472644772,0.0020302124752571518,3.3836874587619196e-06,8.0
150,150,400.0,0.7,0.7042407373650499,0.0017065320717546367,2.437902959649481e-06,8.0
150,150,500.0,0.7,0.7134807033546561,0.0015113223993137182,1.8891529991421477e-06,8.0
150,150,1000.0,0.7,0.7116347546541232,0.0011200861859497141,8.61604758422857e-07,8.0
150,150,1500.0,0.7,0.7267101595656845,0.001001659880608411,5.564777114491172e-07,8.0
150,150,100.0,0.7,0.7001259379136665,0.004537200449003666,1.1343001122509164e-05,9.0
150,150,200.0,0.7,0.731711072146096,0.002591573196106081,5.1831463922121616e-06,9.0
150,150,300.0,0.7,0.7527948571604816,0.0019683611762249587,3.2806019603749314e-06,9.0
150,150,400.0,0.7,0.7250323298290864,0.0016607292296999046,2.372470328142721e-06,9.0
150,150,500.0,0.7,0.7199416394059769,0.001471310561050652,1.839138201313315e-06,9.0
150,150,1000.0,0.7,0.7311996189767972,0.0011040402912184182,8.492617624757064e-07,9.0
150,150,1500.0,0.7,0.7417733284699206,0.0009906823091029653,5.503790606127585e-07,9.0
150,150,100.0,0.7,0.6149598553202156,0.0045386660261144095,1.1346665065286023e-05,10.0
150,150,200.0,0.7,0.6710515336147298,0.0025084310147657205,5.016862029531441e-06,10.0
150,150,300.0,0.7,0.6723532346976536,0.0018720397589066112,3.120066264844352e-06,10.0
150,150,400.0,0.7,0.6873471152254358,0.001553024854419843,2.21860693488549e-06,10.0
150,150,500.0,0.7,0.6959011125319149,0.0013658743002952151,1.707342875369019e-06,10.0
150,150,1000.0,0.7,0.7111029271471997,0.0010008310978082897,7.698700752371459e-07,10.0
150,150,1500.0,0.7,0.7090251650957303,0.0008773579531271708,4.874210850706504e-07,10.0
150,150,100.0,0.7,0.6519565845570662,0.004393538004321886,1.0983845010804716e-05,11.0
150,150,200.0,0.7,0.6551176568064674,0.0024745462673292137,4.9490925346584275e-06,11.0
150,150,300.0,0.7,0.696821529165674,0.001813761677977504,3.022936129962507e-06,11.0
150,150,400.0,0.7,0.710670106339939,0.001504047610381252,2.1486394434017885e-06,11.0
150,150,500.0,0.7,0.7103549074498673,0.0013235742841412046,1.6544678551765058e-06,11.0
150,150,1000.0,0.7,0.7020547437870428,0.0009595504217930844,7.381157090716034e-07,11.0
150,150,1500.0,0.7,0.7041135540781042,0.0008389834448420347,4.661019138011304e-07,11.0
150,150,100.0,0.7,0.7423294248287726,0.004184857835720426,1.0462144589301065e-05,12.0
150,150,200.0,0.7,0.7346605134789557,0.002437897440223416,4.875794880446832e-06,12.0
150,150,300.0,0.7,0.7241898568841982,0.0018504358239578244,3.084059706596374e-06,12.0
150,150,400.0,0.7,0.718018497708668,0.0015509659158633438,2.2156655940904912e-06,12.0
150,150,500.0,0.7,0.71513654870181,0.001369434520566151,1.7117931507076888e-06,12.0
150,150,1000.0,0.7,0.7048775026900671,0.0010000543196464968,7.692725535742283e-07,12.0
150,150,1500.0,0.7,0.7008161752811772,0.0008747171503043267,4.859539723912926e-07,12.0
150,150,100.0,0.7,0.6664915534184239,0.0039916280274929165,9.97907006873229e-06,13.0
150,150,200.0,0.7,0.7062761183894768,0.002190992280548613,4.381984561097227e-06,13.0
150,150,300.0,0.7,0.7164750727308622,0.0016238209692971673,2.7063682821619455e-06,13.0
150,150,400.0,0.7,0.6711256346464658,0.0013576343116519331,1.93947758807419e-06,13.0
150,150,500.0,0.7,0.6825947852475985,0.0011824325275491675,1.4780406594364594e-06,13.0
150,150,1000.0,0.7,0.6879215615856711,0.0008385544402443639,6.450418771110491e-07,13.0
150,150,1500.0,0.7,0.7009707341453308,0.0007300075503455786,4.0555975019198815e-07,13.0
150,150,100.0,0.7,0.6914938043778086,0.0038319037379764506,9.579759344941126e-06,14.0
150,150,200.0,0.7,0.6175205393826589,0.002132390190413397,4.264780380826794e-06,14.0
150,150,300.0,0.7,0.6462021165746755,0.0015456289574985165,2.5760482624975276e-06,14.0
150,150,400.0,0.7,0.6556265326950411,0.0012610381552945373,1.8014830789921962e-06,14.0
150,150,500.0,0.7,0.6557585342626389,0.0010923506480794026,1.3654383100992533e-06,14.0
150,150,1000.0,0.7,0.6494413541512744,0.0007531641145653269,5.793570112040976e-07,14.0
150,150,1500.0,0.7,0.6523358869796321,0.0006412326835916049,3.5624037977311383e-07,14.0
150,150,100.0,0.7,0.6755373546359176,0.003901199540397388,9.752998850993471e-06,15.0
150,150,200.0,0.7,0.6302517980360572,0.00233154010920975,4.6630802184195e-06,15.0
150,150,300.0,0.7,0.6304144686740301,0.0017144499872980444,2.8574166454967404e-06,15.0
150,150,400.0,0.7,0.6546863489407989,0.0013973459771102498,1.9962085387289285e-06,15.0
150,150,500.0,0.7,0.6593410703824124,0.001214991787278394,1.5187397340979925e-06,15.0
150,150,1000.0,0.7,0.6635734052264465,0.0008543317962761088,6.57178304827776e-07,15.0
150,150,1500.0,0.7,0.6711823024254123,0.0007363911051797495,4.091061695443053e-07,15.0
150,150,100.0,0.7,0.7342505998412834,0.004460543866286724,1.115135966571681e-05,16.0
150,150,200.0,0.7,0.7322638547808195,0.002600847961109237,5.201695922218474e-06,16.0
150,150,300.0,0.7,0.7139889741553676,0.001982366816104671,3.303944693507785e-06,16.0
150,150,400.0,0.7,0.7116198063142312,0.0016646280754238482,2.3780401077483547e-06,16.0
150,150,500.0,0.7,0.6974605445868647,0.001468701834799459,1.8358772934993236e-06,16.0
150,150,1000.0,0.7,0.6963965464534632,0.001080776333512084,8.313664103939107e-07,16.0
150,150,1500.0,0.7,0.7027556481284998,0.0009569857297789515,5.316587387660842e-07,16.0
150,150,100.0,0.7,0.7004127870787046,0.004598253994917057,1.1495634987292642e-05,17.0
150,150,200.0,0.7,0.6896465889215669,0.0026616881317007533,5.323376263401507e-06,17.0
150,150,300.0,0.7,0.712011449692024,0.002005426379733106,3.3423772995551766e-06,17.0
150,150,400.0,0.7,0.7046669211730097,0.0016835314519029704,2.405044931289958e-06,17.0
150,150,500.0,0.7,0.727888825059272,0.0014995704161566354,1.8744630201957943e-06,17.0
150,150,1000.0,0.7,0.724877921876131,0.0011191478170518977,8.608829361937675e-07,17.0
150,150,1500.0,0.7,0.7264073096118074,0.0009942577094671666,5.523653941484258e-07,17.0
150,150,100.0,0.7,0.8005052001572158,0.004436157540612159,1.1090393851530396e-05,18.0
150,150,200.0,0.7,0.8438844915499407,0.002583868370061733,5.167736740123466e-06,18.0
150,150,300.0,0.7,0.7445935174798725,0.0022556177224006863,3.7593628706678102e-06,18.0
150,150,400.0,0.7,0.7337209837691222,0.001913835596930077,2.7340508527572528e-06,18.0
150,150,500.0,0.7,0.7348483307366308,0.001709336225865713,2.1366702823321413e-06,18.0
150,150,1000.0,0.7,0.7080696458562672,0.0012732350204652859,9.79411554204066e-07,18.0
150,150,1500.0,0.7,0.7016164494630079,0.0011261178550425366,6.25621030579187e-07,18.0
150,150,100.0,0.7,0.7238301507014976,0.003975612987582334,9.939032468955836e-06,19.0
150,150,200.0,0.7,0.7134190916808917,0.002283931143870354,4.5678622877407075e-06,19.0
150,150,300.0,0.7,0.6840265455325879,0.0017256131993841775,2.8760219989736293e-06,19.0
150,150,400.0,0.7,0.6904415419974019,0.0014258122640356298,2.0368746629080427e-06,19.0
150,150,500.0,0.7,0.6784736807879834,0.0012491152727838494,1.5613940909798117e-06,19.0
150,150,1000.0,0.7,0.6672577768313536,0.0008862993589547281,6.817687376574831e-07,19.0
150,150,1500.0,0.7,0.6658616389123475,0.0007645525686287228,4.247514270159571e-07,19.0
150,150,100.0,0.7,0.5651749830591906,0.004354466386432331,1.0886165966080828e-05,20.0
150,150,200.0,0.7,0.7536642562684139,0.0022385434977479704,4.4770869954959406e-06,20.0
150,150,300.0,0.7,0.7071994879545354,0.0017212501505671396,2.8687502509452326e-06,20.0
150,150,400.0,0.7,0.6957219252397058,0.0014327056947476208,2.0467224210680296e-06,20.0
150,150,500.0,0.7,0.6693491186446014,0.0012560798280097944,1.570099785012243e-06,20.0
150,150,1000.0,0.7,0.6736424085121412,0.0008941893621090438,6.878379708531106e-07,20.0
150,150,1500.0,0.7,0.6787936042889757,0.0007759208514309145,4.310671396838414e-07,20.0
150,150,100.0,0.7,0.7296125276672409,0.004522001861570022,1.1305004653925055e-05,21.0
150,150,200.0,0.7,0.7075914501744185,0.0026521534454526973,5.304306890905395e-06,21.0
150,150,300.0,0.7,0.7137326095357936,0.0020070081352522176,3.3450135587536963e-06,21.0
150,150,400.0,0.7,0.70817307857201,0.0016857769133782493,2.408252733397499e-06,21.0
150,150,500.0,0.7,0.6955422632839956,0.001487748864867286,1.8596860810841074e-06,21.0
150,150,1000.0,0.7,0.6946295509333189,0.001095977369892435,8.43059515301873e-07,21.0
150,150,1500.0,0.7,0.6905481412444952,0.0009620262857279116,5.344590476266176e-07,21.0
150,150,100.0,0.7,0.6864252680316316,0.0050499715311600486,1.2624928827900121e-05,22.0
150,150,200.0,0.7,0.6842357183805791,0.0029268578718133612,5.853715743626723e-06,22.0
150,150,300.0,0.7,0.6993229260409941,0.0022153100551312605,3.6921834252187673e-06,22.0
150,150,400.0,0.7,0.697588109394638,0.0018649292889000347,2.664184698428621e-06,22.0
150,150,500.0,0.7,0.7031384768163959,0.0016566758742202232,2.070844842775279e-06,22.0
150,150,1000.0,0.7,0.7061286021816892,0.0012404687365159756,9.542067203969043e-07,22.0
150,150,1500.0,0.7,0.7049957861364472,0.0011002953335649678,6.11275185313871e-07,22.0
150,150,100.0,0.7,0.6361877079487178,0.0037196506834865943,9.299126708716485e-06,23.0
150,150,200.0,0.7,0.6641591000051135,0.0020096396851216423,4.019279370243285e-06,23.0
150,150,300.0,0.7,0.7062978563060279,0.001391745299230947,2.319575498718245e-06,23.0
150,150,400.0,0.7,0.6911603899685247,0.0011459154807604449,1.6370221153720641e-06,23.0
150,150,500.0,0.7,0.7002123123267127,0.00098731265009149,1.2341408126143623e-06,23.0
150,150,1000.0,0.7,0.678985557145295,0.0006786606534998644,5.220466565383573e-07,23.0
150,150,1500.0,0.7,0.6798736832689104,0.0005735886118918207,3.186603399399004e-07,23.0
150,150,100.0,0.7,0.7079663741105008,0.004324543344523025,1.0811358361307561e-05,24.0
150,150,200.0,0.7,0.6234093697101796,0.0026883686089075247,5.376737217815049e-06,24.0
150,150,300.0,0.7,0.6164611619751957,0.0020029802691768385,3.338300448628064e-06,24.0
150,150,400.0,0.7,0.6306866785806081,0.0016572917067038384,2.3675595810054835e-06,24.0
150,150,500.0,0.7,0.6326916080249337,0.0014522435724699607,1.815304465587451e-06,24.0
150,150,1000.0,0.7,0.6983032615757431,0.000986097964998946,7.585368961530354e-07,24.0
150,150,1500.0,0.7,0.705845166221545,0.0008637848403374624,4.798804668541458e-07,24.0
150,150,100.0,0.7,0.6641785642918658,0.004848423602403447,1.2121059006008617e-05,25.0
150,150,200.0,0.7,0.6643146784905366,0.00277443158572333,5.54886317144666e-06,25.0
150,150,300.0,0.7,0.6974348845431456,0.0020693588288720846,3.4489313814534743e-06,25.0
150,150,400.0,0.7,0.7117904569020252,0.0017327087528563048,2.47529821836615e-06,25.0
150,150,500.0,0.7,0.7074762500390696,0.0015341214662428731,1.9176518328035912e-06,25.0
150,150,1000.0,0.7,0.7184798167409657,0.001121068459394746,8.623603533805739e-07,25.0
150,150,1500.0,0.7,0.7160148509604761,0.000990362414326153,5.502013412923073e-07,25.0
150,150,100.0,0.7,0.6457739758612971,0.0045626354296095925,1.1406588574023982e-05,26.0
150,150,200.0,0.7,0.6491449758752706,0.0025772312680792976,5.154462536158595e-06,26.0
150,150,300.0,0.7,0.6514735073059742,0.0019171677575179431,3.1952795958632387e-06,26.0
150,150,400.0,0.7,0.6679317677942217,0.0015844951609721627,2.263564515674518e-06,26.0
150,150,500.0,0.7,0.6747349862895716,0.0013895662506299125,1.7369578132873907e-06,26.0
150,150,1000.0,0.7,0.6836413154276069,0.001005815420265771,7.737041694352084e-07,26.0
150,150,1500.0,0.7,0.677278696376514,0.0008751888100629172,4.862160055905096e-07,26.0
150,150,100.0,0.7,0.5820085020559684,0.0046567687080627,1.164192177015675e-05,27.0
150,150,200.0,0.7,0.7196679297955173,0.0022767655952668445,4.553531190533689e-06,27.0
150,150,300.0,0.7,0.7181970847458549,0.0017048089702035622,2.8413482836726036e-06,27.0
150,150,400.0,0.7,0.7008169899600792,0.0014238683075217173,2.034097582173882e-06,27.0
150,150,500.0,0.7,0.709740152982899,0.0012466559280632685,1.5583199100790858e-06,27.0
150,150,1000.0,0.7,0.7071540728918425,0.0008976866938862224,6.905282260663249e-07,27.0
150,150,1500.0,0.7,0.7163332728264782,0.0007853198084854269,4.362887824919038e-07,27.0
150,150,100.0,0.7,0.6973204937563832,0.003945378711603847,9.863446779009619e-06,28.0
150,150,200.0,0.7,0.7325341297350594,0.0021970717603539726,4.394143520707945e-06,28.0
150,150,300.0,0.7,0.7113560862086278,0.0016588919160309896,2.7648198600516493e-06,28.0
150,150,400.0,0.7,0.7072892311135933,0.0013783320459337387,1.969045779905341e-06,28.0
150,150,500.0,0.7,0.7024240892792718,0.0012083867506336398,1.5104834382920498e-06,28.0
150,150,1000.0,0.7,0.7024428284553732,0.0007309475575842202,5.622673519878617e-07,28.0
150,150,1500.0,0.7,0.6912358409613205,0.000747554624590772,4.153081247726511e-07,28.0
150,150,100.0,0.7,0.7820632971725842,0.003994927120155677,9.987317800389192e-06,29.0
150,150,200.0,0.7,0.6970809906425421,0.0024600456113401535,4.9200912226803075e-06,29.0
150,150,300.0,0.7,0.6963787936340146,0.0018447372650788711,3.074562108464785e-06,29.0
150,150,400.0,0.7,0.6850217499057574,0.0015377387321207755,2.1967696173153937e-06,29.0
150,150,500.0,0.7,0.6896925662134331,0.0013512458312130893,1.6890572890163615e-06,29.0
150,150,1000.0,0.7,0.7130569206317081,0.000990624691182243,7.6201899321711e-07,29.0
150,150,1500.0,0.7,0.7006778896435922,0.0008617078631645994,4.787265906469997e-07,29.0
150,150,100.0,0.7,0.7135510309930667,0.004677565276728726,1.1693913191821814e-05,30.0
150,150,200.0,0.7,0.7206268089883037,0.0020964379612608357,4.192875922521671e-06,30.0
150,150,300.0,0.7,0.7365714412495433,0.0020359924308701945,3.3933207181169907e-06,30.0
150,150,400.0,0.7,0.726928006661454,0.001718145615490234,2.45449373641462e-06,30.0
150,150,500.0,0.7,0.7274190544940633,0.0015241412026646103,1.9051765033307628e-06,30.0
150,150,1000.0,0.7,0.677582754514656,0.0011130107943205243,8.561621494773263e-07,30.0
150,150,1500.0,0.7,0.6864147434667807,0.00098130112078342,5.451672893241222e-07,30.0
150,150,100.0,0.7,0.6736597429492963,0.003982540322945847,9.956350807364617e-06,31.0
150,150,200.0,0.7,0.6661615163261495,0.002240850279206919,4.481700558413838e-06,31.0
150,150,300.0,0.7,0.662430372737499,0.0016551584128228277,2.758597354704713e-06,31.0
150,150,400.0,0.7,0.6629563093183265,0.0013598645376418077,1.9426636252025825e-06,31.0
150,150,500.0,0.7,0.6758425552092084,0.0011804423464860682,1.4755529331075852e-06,31.0
150,150,1000.0,0.7,0.6733896902230899,0.0008306071437660709,6.389285721277469e-07,31.0
150,150,1500.0,0.7,0.6789053994180002,0.0007154587601537678,3.9747708897431543e-07,31.0
150,150,100.0,0.7,0.7305969041246791,0.004831109446438459,1.2077773616096147e-05,32.0
150,150,200.0,0.7,0.6686682765466303,0.0026190217904164853,5.23804358083297e-06,32.0
150,150,300.0,0.7,0.6841751882925847,0.001950618454942796,3.2510307582379932e-06,32.0
150,150,400.0,0.7,0.6818060253061323,0.0016258685799784374,2.322669399969196e-06,32.0
150,150,500.0,0.7,0.6882303411000941,0.0013976641050563558,1.7470801313204448e-06,32.0
150,150,1000.0,0.7,0.6832854459914481,0.0010395235243144442,7.996334802418801e-07,32.0
150,150,1500.0,0.7,0.7010271545992653,0.0009184259069621972,5.102366149789985e-07,32.0
150,150,100.0,0.7,0.6958683673261646,0.004914623085604296,1.228655771401074e-05,33.0
150,150,200.0,0.7,0.710031004349653,0.0028394861232181236,5.678972246436247e-06,33.0
150,150,300.0,0.7,0.7170160038172002,0.0021596259505864026,3.599376584310671e-06,33.0
150,150,400.0,0.7,0.7126085878579431,0.0018213675942061356,2.6019537060087653e-06,33.0
150,150,500.0,0.7,0.7196697606762268,0.00162128416019201,2.0266052002400123e-06,33.0
150,150,1000.0,0.7,0.7415448752448008,0.0012375373190857191,9.519517839120917e-07,33.0
150,150,1500.0,0.7,0.7284422727762457,0.0010922315671561245,6.067953150867359e-07,33.0
150,150,100.0,0.7,0.7713125404995148,0.003554294893162511,8.885737232906278e-06,34.0
150,150,200.0,0.7,0.7213677919804589,0.002130008791931344,4.260017583862688e-06,34.0
150,150,300.0,0.7,0.7200154716673581,0.001586965028686035,2.6449417144767247e-06,34.0
