n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
150,150,100.0,0.3,0.24166666666666664,0.0039174393073162644,9.79359826829066e-06,0.0
150,150,200.0,0.3,0.21929824561403508,0.00269593599527705,5.3918719905541e-06,0.0
150,150,300.0,0.3,0.2547169811320754,0.002517215931432541,4.195359885720902e-06,0.0
150,150,400.0,0.3,0.2858796296296296,0.002053248102033885,2.9332115743341214e-06,0.0
150,150,500.0,0.3,0.2879629629629629,0.0018309854808742176,2.288731851092772e-06,0.0
150,150,1000.0,0.3,0.26851851851851855,0.001409297114894998,1.084074703765383e-06,0.0
150,150,1500.0,0.3,0.25462962962962965,0.0012826008629235476,7.125560349575264e-07,0.0
150,150,100.0,0.3,0.3726415094339622,0.0057564310202534935,1.4391077550633734e-05,1.0
150,150,200.0,0.3,0.3254716981132076,0.003376931119513356,6.753862239026712e-06,1.0
150,150,300.0,0.3,0.27358490566037735,0.0026003212644856387,4.3338687741427316e-06,1.0
150,150,400.0,0.3,0.27948113207547165,0.0022132667863567516,3.1618096947953595e-06,1.0
150,150,500.0,0.3,0.27452830188679245,0.0019870523108368714,2.483815388546089e-06,1.0
150,150,1000.0,0.3,0.2830188679245283,0.0015160417288091618,1.1661859452378167e-06,1.0
150,150,1500.0,0.3,0.29528301886792446,0.001344329894953053,7.468499416405851e-07,1.0
150,150,100.0,0.3,0.2882882882882883,0.004916072460414053,1.2290181151035132e-05,2.0
150,150,200.0,0.3,0.3394308943089431,0.0022581264575128215,4.516252915025643e-06,2.0
150,150,300.0,0.3,0.3130081300813008,0.001664970205790457,2.774950342984095e-06,2.0
150,150,400.0,0.3,0.31199186991869915,0.00137761095516491,1.968015650235586e-06,2.0
150,150,500.0,0.3,0.30650406504065036,0.0012065059220256566,1.5081324025320708e-06,2.0
150,150,1000.0,0.3,0.29674796747967475,0.0008693211449906386,6.68708573069722e-07,2.0
150,150,1500.0,0.3,0.30406504065040646,0.0007512431317228447,4.173572954015804e-07,2.0
150,150,100.0,0.3,0.3169642857142857,0.00497131911177381,1.2428297779434525e-05,3.0
150,150,200.0,0.3,0.20249999999999999,0.003936298288590604,7.872596577181209e-06,3.0
150,150,300.0,0.3,0.21,0.003116726308724833,5.194543847874721e-06,3.0
150,150,400.0,0.3,0.20572916666666669,0.003053622161238775,4.3623173731982506e-06,3.0
150,150,500.0,0.3,0.2041666666666667,0.002787759902249888,3.48469987781236e-06,3.0
150,150,1000.0,0.3,0.2026041666666667,0.0022545886728885856,1.7342989791450659e-06,3.0
150,150,1500.0,0.3,0.2020833333333333,0.0020772522837940468,1.1540290465522481e-06,3.0
150,150,100.0,0.3,0.4364406779661017,0.004534780422796547,1.1336951056991368e-05,4.0
150,150,200.0,0.3,0.25943396226415094,0.0032578671852095537,6.515734370419107e-06,4.0
150,150,300.0,0.3,0.33636363636363636,0.002292796484757416,3.821327474595693e-06,4.0
150,150,400.0,0.3,0.3511363636363637,0.00191983805758852,2.7426257965550287e-06,4.0
150,150,500.0,0.3,0.34090909090909094,0.0017008422266422004,2.1260527833027505e-06,4.0
150,150,1000.0,0.3,0.32863636363636367,0.001266364631993267,9.741266399948208e-07,4.0
150,150,1500.0,0.3,0.33545454545454545,0.0011137044006694448,6.187246670385805e-07,4.0
150,150,100.0,0.3,0.3114035087719298,0.004629048753974798,1.1572621884936995e-05,5.0
150,150,200.0,0.3,0.25213675213675213,0.0024501780763421005,4.900356152684201e-06,5.0
150,150,300.0,0.3,0.25641025641025644,0.0018644887154371367,3.107481192395228e-06,5.0
150,150,400.0,0.3,0.27136752136752135,0.0015700999200642671,2.2429998858060957e-06,5.0
150,150,500.0,0.3,0.2675213675213675,0.0013898349753380538,1.7372937191725671e-06,5.0
150,150,1000.0,0.3,0.2726495726495726,0.0010268325986898502,7.898712297614232e-07,5.0
150,150,1500.0,0.3,0.28034188034188035,0.0009004656700569284,5.002587055871824e-07,5.0
150,150,100.0,0.3,0.3277310924369748,0.004213420850763925,1.0533552126909814e-05,6.0
150,150,200.0,0.3,0.2025862068965517,0.002416869049056748,4.833738098113496e-06,6.0
150,150,300.0,0.3,0.2284482758620689,0.001881560272552425,3.135933787587375e-06,6.0
150,150,400.0,0.3,0.3157327586206896,0.001603443843044911,2.29063406149273e-06,6.0
150,150,500.0,0.3,0.321551724137931,0.0014103035224570517,1.7628794030713147e-06,6.0
150,150,1000.0,0.3,0.3099137931034482,0.0010283749549057654,7.910576576198196e-07,6.0
150,150,1500.0,0.3,0.31293103448275855,0.0008988923061798841,4.9938461454438e-07,6.0
150,150,100.0,0.3,0.19658119658119663,0.004149004480836649,1.0372511202091622e-05,7.0
150,150,200.0,0.3,0.20689655172413793,0.0023023117234695243,4.604623446939048e-06,7.0
150,150,300.0,0.3,0.22844827586206898,0.001785003998306832,2.97500666384472e-06,7.0
150,150,400.0,0.3,0.27801724137931033,0.0015271162888557384,2.1815946983653406e-06,7.0
150,150,500.0,0.3,0.2974137931034483,0.0013499436128432728,1.687429516054091e-06,7.0
150,150,1000.0,0.3,0.2831896551724138,0.0009828396738102887,7.560305183156067e-07,7.0
150,150,1500.0,0.3,0.2948275862068966,0.0008565780576858716,4.758766987143731e-07,7.0
150,150,100.0,0.3,0.3472222222222222,0.005456846112604582,1.3642115281511456e-05,8.0
150,150,200.0,0.3,0.1887254901960784,0.0036527131949527017,7.305426389905403e-06,8.0
150,150,300.0,0.3,0.2803738317757009,0.0025088554637449825,4.181425772908304e-06,8.0
150,150,400.0,0.3,0.2967289719626168,0.0021239517443826963,3.034216777689566e-06,8.0
150,150,500.0,0.3,0.30654205607476637,0.0018881630844170946,2.3602038555213682e-06,8.0
150,150,1000.0,0.3,0.3205607476635514,0.001412673130730159,1.0866716390231992e-06,8.0
150,150,1500.0,0.3,0.3196261682242991,0.00125853161739453,6.9918423188585e-07,8.0
150,150,100.0,0.3,0.12254901960784315,0.005655289099412949,1.4138222748532373e-05,9.0
150,150,200.0,0.3,0.3136363636363636,0.0028966466274033247,5.793293254806649e-06,9.0
150,150,300.0,0.3,0.29090909090909084,0.0021768645465134453,3.6281075775224087e-06,9.0
150,150,400.0,0.3,0.3102272727272727,0.0018349106289141481,2.621300898448783e-06,9.0
150,150,500.0,0.3,0.31090909090909086,0.001623387415224966,2.0292342690312073e-06,9.0
150,150,1000.0,0.3,0.3136363636363636,0.0011989201866689525,9.222462974376557e-07,9.0
150,150,1500.0,0.3,0.31,0.0010594956680902987,5.886087044946104e-07,9.0
150,150,100.0,0.3,0.25000000000000006,0.005527195961685952,1.381798990421488e-05,10.0
150,150,200.0,0.3,0.34070796460176994,0.0028344727679417135,5.668945535883427e-06,10.0
150,150,300.0,0.3,0.3362831858407079,0.002133701709443221,3.556169515738702e-06,10.0
150,150,400.0,0.3,0.3373893805309734,0.0017840827630059342,2.548689661437049e-06,10.0
150,150,500.0,0.3,0.3141592920353982,0.0015841931212545008,1.980241401568126e-06,10.0
150,150,1000.0,0.3,0.295575221238938,0.0011872272832135432,9.132517563181101e-07,10.0
