n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
150,150,100.0,0.25,0.2262116594938283,0.0032398210337647735,1.2959284135059095,0.0
150,150,200.0,0.25,0.2222804278413732,0.002107519542736606,1.0537597713683031,0.0
150,150,300.0,0.25,0.1947911414955216,0.0014602586596693312,0.8761551958015987,0.0
150,150,400.0,0.25,0.2059009035347836,0.0012013468568345894,0.8409427997842126,0.0
150,150,500.0,0.25,0.20983765915065522,0.0010622878632985623,0.8498302906388499,0.0
150,150,1000.0,0.25,0.21593768135569494,0.0007521078250591753,0.9777401725769279,0.0
150,150,1500.0,0.25,0.20643422340441694,0.0006285266586160415,1.1313479855088746,0.0
150,150,100.0,0.25,0.33611286751456165,0.004639249413238683,1.855699765295473,1.0
150,150,200.0,0.25,0.26680446538706637,0.0022620757775924827,1.1310378887962413,1.0
150,150,300.0,0.25,0.24002074218368133,0.0016013369004339501,0.96080214026037,1.0
150,150,400.0,0.25,0.24830191134411936,0.0013427434973894803,0.9399204481726362,1.0
150,150,500.0,0.25,0.2648386718011633,0.0012016150055194155,0.9612920044155324,1.0
150,150,1000.0,0.25,0.2729307773963166,0.0008453509507564164,1.0989562359833414,1.0
150,150,1500.0,0.25,0.2731507260225194,0.0007187664124654072,1.293779542437733,1.0
150,150,100.0,0.25,0.22561656426444063,0.003695464980404568,1.4781859921618272,2.0
150,150,200.0,0.25,0.3393987431564621,0.0019774658952744517,0.9887329476372259,2.0
150,150,300.0,0.25,0.31217595053756625,0.001400237670617033,0.8401426023702198,2.0
150,150,400.0,0.25,0.3084204575294293,0.001127645633705206,0.7893519435936441,2.0
150,150,500.0,0.25,0.30687826959765385,0.0009692449596088318,0.7753959676870654,2.0
150,150,1000.0,0.25,0.28055715167507955,0.0006312749352922728,0.8206574158799547,2.0
150,150,1500.0,0.25,0.28223322641111126,0.0005292344722572244,0.9526220500630039,2.0
150,150,100.0,0.25,0.27830750534884197,0.004741688150786321,1.8966752603145283,3.0
150,150,200.0,0.25,0.2383741257993997,0.0034731202220159543,1.7365601110079771,3.0
150,150,300.0,0.25,0.19535999194465004,0.0022985870813729383,1.3791522488237629,3.0
150,150,400.0,0.25,0.20771918877941348,0.0019419648555750765,1.3593753989025537,3.0
150,150,500.0,0.25,0.20798229129761836,0.001459918104457929,1.1679344835663432,3.0
150,150,1000.0,0.25,0.22198068683844663,0.0010840895894809546,1.4093164663252409,3.0
150,150,1500.0,0.25,0.22341463967319877,0.000937755428199311,1.68795977075876,3.0
150,150,100.0,0.25,0.3531443561331839,0.004462661075416396,1.7850644301665584,4.0
150,150,200.0,0.25,0.2510500413705175,0.0027694634956029088,1.3847317478014545,4.0
150,150,300.0,0.25,0.29918260973277155,0.0018143860113151945,1.0886316067891166,4.0
150,150,400.0,0.25,0.30002106545399143,0.0014865892748321971,1.040612492382538,4.0
150,150,500.0,0.25,0.29548043709317445,0.0012884712642421412,1.030777011393713,4.0
150,150,1000.0,0.25,0.31929744687366574,0.0009416917601272033,1.2241992881653643,4.0
150,150,1500.0,0.25,0.31013352351348866,0.000805066013233347,1.4491188238200248,4.0
150,150,100.0,0.25,0.25816485712930026,0.0038638191438948206,1.5455276575579282,5.0
150,150,200.0,0.25,0.19798763963876906,0.0021641243137333053,1.0820621568666526,5.0
150,150,300.0,0.25,0.23290338133058325,0.0017417329833078372,1.0450397899847024,5.0
150,150,400.0,0.25,0.2304884694851904,0.0012966570492266216,0.9076599344586351,5.0
150,150,500.0,0.25,0.23313264464745645,0.0012685730654556583,1.0148584523645265,5.0
150,150,1000.0,0.25,0.23350700732903015,0.0009013444835632284,1.171747828632197,5.0
150,150,1500.0,0.25,0.23424666434797942,0.000782698408101839,1.40885713458331,5.0
150,150,100.0,0.25,0.31154252642371666,0.003901579016767537,1.5606316067070147,6.0
150,150,200.0,0.25,0.28874143485458775,0.0022454027726627524,1.1227013863313762,6.0
150,150,300.0,0.25,0.17680929507769763,0.0013592987349420422,0.8155792409652254,6.0
150,150,400.0,0.25,0.1704094103079957,0.0011037506063884164,0.7726254244718914,6.0
150,150,500.0,0.25,0.25719144422141765,0.00112852115582799,0.902816924662392,6.0
150,150,1000.0,0.25,0.2580167784924278,0.0007944310069348807,1.032760309015345,6.0
150,150,1500.0,0.25,0.24761517751326786,0.0006752626744807223,1.2154728140653002,6.0
150,150,100.0,0.25,0.14499376786400503,0.002697650986133549,1.0790603944534196,7.0
