n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
150,150,100.0,0.75,0.6934800987806689,0.0037077548411735654,9.269387102933913e-06,0.0
150,150,200.0,0.75,0.720683141236638,0.0026752114340177742,5.350422868035548e-06,0.0
150,150,300.0,0.75,0.7031929828057201,0.0020358105054496425,3.3930175090827376e-06,0.0
150,150,400.0,0.75,0.7083139134475313,0.001604234727743201,2.2917638967760013e-06,0.0
150,150,500.0,0.75,0.7086086296414071,0.0014160202028376625,1.770025253547078e-06,0.0
150,150,1000.0,0.75,0.7024685257938994,0.0010365744239339595,7.973649414876612e-07,0.0
150,150,1500.0,0.75,0.711647465650972,0.000916200111048142,5.090000616934122e-07,0.0
150,150,100.0,0.75,0.8338764360108153,0.0034316526127169066,8.579131531792267e-06,1.0
150,150,200.0,0.75,0.7654469368192719,0.0023863431432578418,4.7726862865156835e-06,1.0
150,150,300.0,0.75,0.7788338021884116,0.0018098638342204244,3.0164397237007074e-06,1.0
150,150,400.0,0.75,0.7689495237232602,0.00153457892499135,2.1922556071305e-06,1.0
150,150,500.0,0.75,0.7681298427965826,0.001365288309699835,1.7066103871247938e-06,1.0
150,150,1000.0,0.75,0.7755749415504573,0.0010307763920570584,7.92904916966968e-07,1.0
150,150,1500.0,0.75,0.7757431527792958,0.0009192870761691541,5.107150423161967e-07,1.0
150,150,100.0,0.75,0.8032087100333333,0.0036070761147823484,9.017690286955871e-06,2.0
150,150,200.0,0.75,0.7155849300943486,0.0018140292779282436,3.6280585558564873e-06,2.0
150,150,300.0,0.75,0.6876502159668358,0.0013524363289063484,2.2540605481772473e-06,2.0
150,150,400.0,0.75,0.7094838203625424,0.0010847052411655015,1.5495789159507164e-06,2.0
150,150,500.0,0.75,0.7079204095934842,0.000937377796326803,1.1717222454085037e-06,2.0
150,150,1000.0,0.75,0.6937042240713349,0.0006407831750499021,4.929101346537708e-07,2.0
150,150,1500.0,0.75,0.6876796601475805,0.0005391972553162345,2.995540307312414e-07,2.0
150,150,100.0,0.75,0.7481754526771364,0.004389787349010766,1.0974468372526914e-05,3.0
150,150,200.0,0.75,0.7428992838522765,0.0029513634070992604,5.902726814198521e-06,3.0
150,150,300.0,0.75,0.7152888610085071,0.0022757988086615005,3.792998014435834e-06,3.0
150,150,400.0,0.75,0.7228001357462306,0.001922182964552473,2.74597566364639e-06,3.0
150,150,500.0,0.75,0.7258623799985157,0.0018846360807749105,2.355795100968638e-06,3.0
150,150,1000.0,0.75,0.747722215379533,0.0014600843475656158,1.1231418058197045e-06,3.0
150,150,1500.0,0.75,0.7428824964113577,0.0013085488847447723,7.269716026359846e-07,3.0
150,150,100.0,0.75,0.6929685931984437,0.004001017821503654,1.0002544553759136e-05,4.0
150,150,200.0,0.75,0.7369934340383745,0.002543216641126888,5.0864332822537765e-06,4.0
150,150,300.0,0.75,0.7180904313172577,0.0019158761083627298,3.193126847271216e-06,4.0
150,150,400.0,0.75,0.7106084775120787,0.0016061746252779621,2.2945351789685175e-06,4.0
150,150,500.0,0.75,0.7169695729857052,0.0014183607242897005,1.7729509053621255e-06,4.0
150,150,1000.0,0.75,0.74696339928488,0.0010609780046272495,8.161369266363458e-07,4.0
150,150,1500.0,0.75,0.756681231307673,0.0009485782573822099,5.269879207678943e-07,4.0
150,150,100.0,0.75,0.7861535089973686,0.0039040164708098986,9.760041177024746e-06,5.0
150,150,200.0,0.75,0.709277600004186,0.002143062070523894,4.286124141047788e-06,5.0
150,150,300.0,0.75,0.7357468594708146,0.0015695890688248,2.6159817813746667e-06,5.0
150,150,400.0,0.75,0.7382642612976572,0.001302299130099606,1.860427328713723e-06,5.0
150,150,500.0,0.75,0.7425664463025095,0.0011423042913375665,1.4278803641719581e-06,5.0
150,150,1000.0,0.75,0.7414547910911841,0.0008259085603809618,6.353142772161245e-07,5.0
150,150,1500.0,0.75,0.7410549673728315,0.0007201883897326803,4.0010466096260017e-07,5.0
150,150,100.0,0.75,0.6650256924720936,0.003796392367090045,9.490980917725112e-06,6.0
150,150,200.0,0.75,0.6650191081408445,0.0023271406644281125,4.654281328856225e-06,6.0
150,150,300.0,0.75,0.7843028361800116,0.0016508378253569723,2.751396375594954e-06,6.0
150,150,400.0,0.75,0.7837198179437201,0.0013934838807134436,1.9906912581620625e-06,6.0
150,150,500.0,0.75,0.6958327994027242,0.0012410384416698692,1.5512980520873365e-06,6.0
150,150,1000.0,0.75,0.7224626302039754,0.000900580925669738,6.927545582074907e-07,6.0
150,150,1500.0,0.75,0.7385014419310245,0.0007966091572626054,4.4256064292366964e-07,6.0
150,150,100.0,0.75,0.7458119507642708,0.0033781999318141585,8.445499829535396e-06,7.0
150,150,200.0,0.75,0.7546102949975247,0.0019424274977776024,3.884854995555205e-06,7.0
150,150,300.0,0.75,0.7370248968985985,0.0014656816326068663,2.442802721011444e-06,7.0
150,150,400.0,0.75,0.7419692054155866,0.0012096132804216872,1.7280189720309817e-06,7.0
150,150,500.0,0.75,0.7417007031208697,0.0010586876585124982,1.3233595731406228e-06,7.0
150,150,1000.0,0.75,0.7300886490436292,0.0007539858558059516,5.79989119850732e-07,7.0
150,150,1500.0,0.75,0.7327389456974018,0.0006524402328943725,3.624667960524292e-07,7.0
150,150,100.0,0.75,0.7109922269530516,0.0049588304953895185,1.2397076238473796e-05,8.0
150,150,200.0,0.75,0.8264573338342363,0.002520830050165164,5.0416601003303285e-06,8.0
150,150,300.0,0.75,0.7427629733264578,0.0020197385770386986,3.3662309617311644e-06,8.0
150,150,400.0,0.75,0.7494212327632147,0.0017056907608474252,2.436701086924893e-06,8.0
150,150,500.0,0.75,0.7507915354641287,0.0015192980029590897,1.899122503698862e-06,8.0
150,150,1000.0,0.75,0.7750755388760024,0.0011652659227209031,8.963584020930024e-07,8.0
150,150,1500.0,0.75,0.7773279383681839,0.0010475247135797424,5.81958174210968e-07,8.0
