n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
250,250,100.0,0.75,0.629181130246204,0.02140517561469791,0.42810351229395815,0.0
250,250,200.0,0.75,0.6663604824893314,0.015754616310102307,0.6301846524040923,0.0
250,250,300.0,0.75,0.626322750068913,0.006886351553939682,0.4131810932363809,0.0
250,250,400.0,0.75,0.6301112307663446,0.004796860511904146,0.38374884095233164,0.0
250,250,500.0,0.75,0.6662165748120097,0.00423331508492634,0.423331508492634,0.0
250,250,100.0,0.75,0.7412010428118574,0.016152288120070003,0.32304576240140004,1.0
250,250,200.0,0.75,0.8321134419129875,0.015989108484144973,0.6395643393657988,1.0
250,250,300.0,0.75,0.8602637436972459,0.010044803789180178,0.6026882273508106,1.0
250,250,400.0,0.75,0.8220342307937633,0.00691671808474896,0.5533374467799168,1.0
250,250,500.0,0.75,0.7992072491032748,0.005170367217295086,0.5170367217295085,1.0
250,250,100.0,0.75,0.8232875338695972,0.019457110024022145,0.3891422004804429,2.0
250,250,200.0,0.75,0.8646675828903999,0.010046443399148772,0.4018577359659508,2.0
250,250,300.0,0.75,0.6978840781420694,0.004439733530132087,0.2663840118079252,2.0
250,250,400.0,0.75,0.7021599285658903,0.00368167070968952,0.2945336567751616,2.0
250,250,500.0,0.75,0.7028595370580535,0.003152295672621198,0.3152295672621198,2.0
250,250,100.0,0.75,0.5692917267721223,0.05359092764094854,1.0718185528189708,3.0
250,250,200.0,0.75,0.78700354341387,0.028968942101241547,1.1587576840496618,3.0
250,250,300.0,0.75,0.7055255546002714,0.013468378150718083,0.808102689043085,3.0
250,250,400.0,0.75,0.7420337285355516,0.010952633140762693,0.8762106512610154,3.0
250,250,500.0,0.75,0.720344182012421,0.006086680935238876,0.6086680935238875,3.0
250,250,100.0,0.75,0.5462152212131509,0.01891719456653021,0.3783438913306042,4.0
250,250,200.0,0.75,0.7608628480078592,0.015844308864764896,0.6337723545905959,4.0
250,250,300.0,0.75,0.7288394632887927,0.00899753133893318,0.5398518803359907,4.0
250,250,400.0,0.75,0.6931513206492718,0.0057047039217172114,0.4563763137373769,4.0
250,250,500.0,0.75,0.6835134340335418,0.004370047007197912,0.43700470071979114,4.0
250,250,100.0,0.75,0.9542998929443227,0.04497602029821512,0.8995204059643023,5.0
250,250,200.0,0.75,0.6425402061010004,0.010837241087312863,0.4334896434925145,5.0
