n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
50.0,50.0,100.0,0.75,0.8947368421052634,0.03993886367554904,0.0001996943183777452,0.0
100.0,100.0,200.0,0.75,0.7499999999999998,0.0200171857463524,5.0042964365881e-05,0.0
150.0,150.0,300.0,0.75,0.6136363636363635,0.007923277056538999,1.320546176089833e-05,0.0
200.0,200.0,400.0,0.75,0.6566265060240964,0.0068536679109041905,8.567084888630238e-06,0.0
250.0,250.0,500.0,0.75,0.6714285714285714,0.005374056990607626,5.374056990607626e-06,0.0
50.0,50.0,100.0,0.75,0.68,0.01715461224489796,8.57730612244898e-05,1.0
100.0,100.0,200.0,0.75,0.8111111111111111,0.012937218165498919,3.23430454137473e-05,1.0
150.0,150.0,300.0,0.75,0.8666666666666667,0.011683155190985168,1.9471925318308613e-05,1.0
200.0,200.0,400.0,0.75,0.8333333333333333,0.009696784850176809,1.2120981062721012e-05,1.0
250.0,250.0,500.0,0.75,0.8020833333333334,0.00714341289855603,7.14341289855603e-06,1.0
50.0,50.0,100.0,0.75,0.9782608695652174,0.02970178710811657,0.00014850893554058285,2.0
100.0,100.0,200.0,0.75,0.8061224489795918,0.01054435155198109,2.6360878879952724e-05,2.0
150.0,150.0,300.0,0.75,0.6794871794871795,0.005590022611339559,9.316704352232598e-06,2.0
200.0,200.0,400.0,0.75,0.6703296703296703,0.005657607822832303,7.072009778540379e-06,2.0
250.0,250.0,500.0,0.75,0.6590909090909091,0.004767810913073782,4.767810913073782e-06,2.0
50.0,50.0,100.0,0.75,0.6944444444444442,0.03897854009001862,0.00019489270045009309,3.0
100.0,100.0,200.0,0.75,0.6625,0.015075710227272726,3.768927556818182e-05,3.0
150.0,150.0,300.0,0.75,0.6271186440677967,0.010173404202442308,1.6955673670737182e-05,3.0
200.0,200.0,400.0,0.75,0.6438356164383562,0.009069869281462443,1.1337336601828053e-05,3.0
250.0,250.0,500.0,0.75,0.6775700934579438,0.005243816185734144,5.243816185734144e-06,3.0
50.0,50.0,100.0,0.75,0.6190476190476192,0.027016212380643875,0.00013508106190321937,4.0
100.0,100.0,200.0,0.75,0.7972972972972971,0.020097559553638164,5.024389888409541e-05,4.0
150.0,150.0,300.0,0.75,0.7816901408450705,0.007341674576042997,1.2236124293404995e-05,4.0
200.0,200.0,400.0,0.75,0.7183908045977012,0.006420770717363313,8.025963396704142e-06,4.0
250.0,250.0,500.0,0.75,0.7128712871287128,0.006010511852538044,6.010511852538044e-06,4.0
50.0,50.0,100.0,0.75,0.9615384615384615,0.09959282459526297,0.0004979641229763148,5.0
100.0,100.0,200.0,0.75,0.6099999999999999,0.00887778606060606,2.219446515151515e-05,5.0
150.0,150.0,300.0,0.75,0.6884057971014493,0.007263455591106825,1.2105759318511376e-05,5.0
200.0,200.0,400.0,0.75,0.7974683544303798,0.008314650680378231,1.0393313350472789e-05,5.0
250.0,250.0,500.0,0.75,0.8369565217391306,0.008000699316001435,8.000699316001435e-06,5.0
