n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
250,250,100.0,0.75,0.6503519593964865,0.02140517561469791,0.42810351229395815,0.0
250,250,200.0,0.75,0.6805720315383444,0.015754616310102307,0.6301846524040923,0.0
250,250,300.0,0.75,0.6255122811130769,0.006886351553939682,0.4131810932363809,0.0
250,250,400.0,0.75,0.6392958283141599,0.004796860511904146,0.38374884095233164,0.0
250,250,500.0,0.75,0.6736078004982639,0.00423331508492634,0.423331508492634,0.0
250,250,100.0,0.75,0.709122023962415,0.016152288120070003,0.32304576240140004,1.0
250,250,200.0,0.75,0.8517784207434804,0.015989108484144973,0.6395643393657988,1.0
250,250,300.0,0.75,0.8794391502081591,0.010044803789180178,0.6026882273508106,1.0
250,250,400.0,0.75,0.8268891358919743,0.00691671808474896,0.5533374467799168,1.0
250,250,500.0,0.75,0.807344671097276,0.005170367217295086,0.5170367217295085,1.0
250,250,100.0,0.75,0.8972455232429171,0.019457110024022145,0.3891422004804429,2.0
250,250,200.0,0.75,0.8748927324773599,0.010046443399148772,0.4018577359659508,2.0
250,250,300.0,0.75,0.6945868269079385,0.004439733530132087,0.2663840118079252,2.0
250,250,400.0,0.75,0.7046613383493018,0.00368167070968952,0.2945336567751616,2.0
250,250,500.0,0.75,0.7089736065508746,0.003152295672621198,0.3152295672621198,2.0
250,250,100.0,0.75,0.483390483060325,0.05359092764094854,1.0718185528189708,3.0
250,250,200.0,0.75,0.7779584057171673,0.028968942101241547,1.1587576840496618,3.0
250,250,300.0,0.75,0.6944491891938465,0.013468378150718083,0.808102689043085,3.0
250,250,400.0,0.75,0.7361363136550698,0.010952633140762693,0.8762106512610154,3.0
250,250,500.0,0.75,0.7145237919201202,0.006086680935238876,0.6086680935238875,3.0
250,250,100.0,0.75,0.594454238082395,0.01891719456653021,0.3783438913306042,4.0
250,250,200.0,0.75,0.7899736294688968,0.015844308864764896,0.6337723545905959,4.0
250,250,300.0,0.75,0.747497053346511,0.00899753133893318,0.5398518803359907,4.0
250,250,400.0,0.75,0.6925509625841519,0.0057047039217172114,0.4563763137373769,4.0
250,250,500.0,0.75,0.6822359576785768,0.004370047007197912,0.43700470071979114,4.0
250,250,100.0,0.75,0.9589311743168513,0.04497602029821512,0.8995204059643023,5.0
250,250,200.0,0.75,0.6271451595954401,0.010837241087312863,0.4334896434925145,5.0
250,250,300.0,0.75,0.7079604966120249,0.00722742607243737,0.4336455643462422,5.0
250,250,400.0,0.75,0.7491260363250549,0.006519146196487017,0.5215316957189613,5.0
250,250,500.0,0.75,0.7825140289671213,0.005150731061709777,0.5150731061709777,5.0
250,250,100.0,0.75,0.7801372874219097,0.02705426879021594,0.5410853758043188,6.0
250,250,200.0,0.75,0.5314439753909967,0.011434827981365817,0.45739311925463266,6.0
250,250,300.0,0.75,0.6961140218398641,0.006496494477758972,0.3897896686655383,6.0
250,250,400.0,0.75,0.6931324045677565,0.004886759951361046,0.39094079610888366,6.0
250,250,500.0,0.75,0.6186984687680666,0.00365786422711451,0.365786422711451,6.0
250,250,100.0,0.75,0.697336057744175,0.04458014214278969,0.8916028428557938,7.0
250,250,200.0,0.75,0.7539554860913193,0.005457507046450504,0.21830028185802017,7.0
250,250,300.0,0.75,0.7066108684731105,0.005152072444778107,0.3091243466866864,7.0
250,250,400.0,0.75,0.7286087560371977,0.0040917264256296396,0.32733811405037117,7.0
250,250,500.0,0.75,0.7714753059135546,0.003947487482073414,0.39474874820734135,7.0
250,250,100.0,0.75,0.6458734422220298,0.03494047091545242,0.6988094183090484,8.0
250,250,200.0,0.75,0.8490829669645071,0.01654575027176142,0.6618300108704568,8.0
250,250,300.0,0.75,0.7962881320668739,0.014041020650321744,0.8424612390193047,8.0
250,250,400.0,0.75,0.7972084996694404,0.0074778301251089835,0.5982264100087187,8.0
250,250,500.0,0.75,0.7714096423738783,0.005527432604603056,0.5527432604603055,8.0
250,250,100.0,0.75,0.9901226138116908,0.039513857323195456,0.7902771464639091,9.0
250,250,200.0,0.75,0.8519308579011271,0.021082870499119027,0.843314819964761,9.0
250,250,300.0,0.75,0.8247653305987663,0.013396843980333466,0.8038106388200079,9.0
250,250,400.0,0.75,0.7792433949883903,0.010936392493794161,0.8749113995035328,9.0
250,250,500.0,0.75,0.7164778302647885,0.009241901895247468,0.9241901895247467,9.0
250,250,100.0,0.75,0.9744035344594054,0.03925746756663578,0.7851493513327155,10.0
250,250,200.0,0.75,0.6017689596061884,0.02104238660473182,0.8416954641892728,10.0
250,250,300.0,0.75,0.7012354689312297,0.00983731938288492,0.5902391629730952,10.0
250,250,400.0,0.75,0.6885765196441012,0.005203565854283,0.41628526834263996,10.0
250,250,500.0,0.75,0.7396271197117893,0.004096418166359449,0.40964181663594484,10.0
250,250,100.0,0.75,0.6898565448860974,0.024901233027724404,0.4980246605544881,11.0
250,250,200.0,0.75,0.630642767699568,0.014812163693811959,0.5924865477524783,11.0
250,250,300.0,0.75,0.7876697890568861,0.009600975279460449,0.576058516767627,11.0
250,250,400.0,0.75,0.8431116361309864,0.007238350129116465,0.5790680103293172,11.0
250,250,500.0,0.75,0.8173412164313709,0.005774286701494646,0.5774286701494646,11.0
250,250,100.0,0.75,0.6414045307129927,0.024663008012780752,0.49326016025561503,12.0
250,250,200.0,0.75,0.70478066858633,0.007692980192682677,0.3077192077073071,12.0
250,250,300.0,0.75,0.7656799592286138,0.006679303610694424,0.40075821664166544,12.0
250,250,400.0,0.75,0.7947029771723919,0.006213971163189954,0.4971176930551963,12.0
250,250,500.0,0.75,0.7454947392763515,0.004818924854745436,0.48189248547454366,12.0
250,250,100.0,0.75,0.5276599182772063,0.009121431696788437,0.18242863393576872,13.0
250,250,200.0,0.75,0.6986960960137475,0.005828880940228071,0.2331552376091228,13.0
250,250,300.0,0.75,0.6682073495817411,0.005121213607025254,0.30727281642151527,13.0
250,250,400.0,0.75,0.638992980881362,0.00393701608815878,0.31496128705270243,13.0
250,250,500.0,0.75,0.6671198624326851,0.00371830035432612,0.371830035432612,13.0
250,250,100.0,0.75,0.7361774349548588,0.011460797142158113,0.22921594284316224,14.0
250,250,200.0,0.75,0.6520275355704742,0.009196963742512677,0.36787854970050704,14.0
250,250,300.0,0.75,0.6137053009784216,0.006365342521083762,0.3819205512650257,14.0
250,250,400.0,0.75,0.6686751504700524,0.004067034374831828,0.3253627499865462,14.0
250,250,500.0,0.75,0.727653496668219,0.003918678465503869,0.39186784655038687,14.0
250,250,100.0,0.75,0.6588100723515442,0.020758488910732786,0.4151697782146557,15.0
250,250,200.0,0.75,0.7371530168350501,0.01184009348738576,0.4736037394954304,15.0
250,250,300.0,0.75,0.65856792817095,0.005962908347984233,0.357774500879054,15.0
250,250,400.0,0.75,0.7062275080670618,0.004717464055206875,0.37739712441654993,15.0
250,250,500.0,0.75,0.7243589495699309,0.004517988963951109,0.4517988963951109,15.0
250,250,100.0,0.75,0.566055031523878,0.07081361999362586,1.416272399872517,16.0
250,250,200.0,0.75,0.7178195328724719,0.012263260401049757,0.49053041604199027,16.0
250,250,300.0,0.75,0.6695341296651613,0.00727544681619478,0.4365268089716868,16.0
250,250,400.0,0.75,0.6665940127992587,0.005364741672561267,0.42917933380490136,16.0
250,250,500.0,0.75,0.640692979694252,0.00406565758520354,0.406565758520354,16.0
250,250,100.0,0.75,0.8666877472768779,0.050205929803540654,1.004118596070813,17.0
250,250,200.0,0.75,0.6869701242051354,0.012405730039425654,0.4962292015770261,17.0
250,250,300.0,0.75,0.7179970040265609,0.010804493702881288,0.6482696221728773,17.0
250,250,400.0,0.75,0.7004132237241212,0.0065536593497316845,0.5242927479785348,17.0
250,250,500.0,0.75,0.7381304055045885,0.005477349853787704,0.5477349853787704,17.0
250,250,100.0,0.75,1.0,0.11092859234295493,2.2185718468590987,18.0
250,250,200.0,0.75,0.9113563231295794,0.021755847022739853,0.8702338809095941,18.0
250,250,300.0,0.75,0.7127064103172545,0.010501479741136039,0.6300887844681623,18.0
250,250,400.0,0.75,0.7733497232357627,0.007831737601346995,0.6265390081077595,18.0
250,250,500.0,0.75,0.8201028828272594,0.006644617107937518,0.6644617107937517,18.0
250,250,100.0,0.75,0.8661430168318518,0.038098610353825085,0.7619722070765017,19.0
250,250,200.0,0.75,0.72762571519632,0.011776298437273706,0.4710519374909482,19.0
250,250,300.0,0.75,0.6850430964782231,0.006611451137441384,0.39668706824648303,19.0
250,250,400.0,0.75,0.7230028326506239,0.005537684327976106,0.44301474623808845,19.0
250,250,500.0,0.75,0.6672475609774139,0.005050513377176436,0.5050513377176437,19.0
250,250,100.0,0.75,0.698426365185798,0.05075585685494356,1.0151171370988712,20.0
250,250,200.0,0.75,0.8202477185734526,0.019755141197737906,0.7902056479095162,20.0
250,250,300.0,0.75,0.7835277236372296,0.010421116077087846,0.6252669646252708,20.0
250,250,400.0,0.75,0.7341330910871642,0.007680502789604586,0.6144402231683669,20.0
250,250,500.0,0.75,0.7355345134578899,0.00541166886569509,0.541166886569509,20.0
250,250,100.0,0.75,0.7912721262941869,0.02281124794557039,0.45622495891140774,21.0
250,250,200.0,0.75,0.8093643916544297,0.01630471955265642,0.6521887821062567,21.0
250,250,300.0,0.75,0.7871564304835875,0.008201992418676144,0.4921195451205686,21.0
250,250,400.0,0.75,0.7387243357325477,0.0057274848576719,0.458198788613752,21.0
250,250,500.0,0.75,0.7669862881244813,0.005085532214204171,0.5085532214204171,21.0
250,250,100.0,0.75,0.8038529613692622,0.022868607621101555,0.45737215242203105,22.0
250,250,200.0,0.75,0.8149760732743523,0.03605500729780948,1.442200291912379,22.0
250,250,300.0,0.75,0.72410246418222,0.011068502833444478,0.6641101700066686,22.0
250,250,400.0,0.75,0.7452450627735827,0.006035312326789468,0.48282498614315744,22.0
250,250,500.0,0.75,0.7212822321169383,0.004703093389776455,0.4703093389776455,22.0
250,250,100.0,0.75,0.8090884459413831,0.028419701044999725,0.5683940208999945,23.0
250,250,200.0,0.75,0.7430866599101205,0.006279752121297062,0.2511900848518825,23.0
250,250,300.0,0.75,0.7593566384896062,0.004695082902122045,0.2817049741273227,23.0
250,250,400.0,0.75,0.6749717186912273,0.003276297822803792,0.26210382582430336,23.0
250,250,500.0,0.75,0.7082389651251844,0.0028610979162009297,0.286109791620093,23.0
250,250,100.0,0.75,0.34630526586894284,0.03044780826030747,0.6089561652061494,24.0
250,250,200.0,0.75,0.605270681274397,0.01036999022796794,0.4147996091187176,24.0
250,250,300.0,0.75,0.6542742991442786,0.010554070618475781,0.6332442371085469,24.0
250,250,400.0,0.75,0.6629516558983682,0.007176115531501205,0.5740892425200964,24.0
250,250,500.0,0.75,0.663050243082072,0.00464205124660877,0.46420512466087704,24.0
250,250,100.0,0.75,0.6857944469246172,0.040184731241498114,0.8036946248299622,25.0
250,250,200.0,0.75,0.8985316233874696,0.019088441935154785,0.7635376774061914,25.0
250,250,300.0,0.75,0.812627031661247,0.010475732766823797,0.6285439660094279,25.0
250,250,400.0,0.75,0.864104158923612,0.00826171176346345,0.660936941077076,25.0
250,250,500.0,0.75,0.8554876831382858,0.00598749882892584,0.598749882892584,25.0
