n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed,gamma
250,250,100.0,0.25,0.27121693571457783,0.019230079216867688,0.38460158433735375,0.0,0.022637158507757996
250,250,200.0,0.25,0.11472754066332569,0.016815250191089932,0.6726100076435972,0.0,0.02807483622085844
250,250,300.0,0.25,0.1479857770478854,0.0068787612616050325,0.412725675696302,0.0,0.0440280200937045
250,250,400.0,0.25,0.16749476384181966,0.005140546511526925,0.411243720922154,0.0,0.041464890016230896
250,250,500.0,0.25,0.19786402421405852,0.00430875600896667,0.430875600896667,0.0,0.06186310771007525
250,250,100.0,0.25,0.5016995375304326,0.015620761515445801,0.312415230308916,1.0,0.0034470993324582956
250,250,200.0,0.25,0.2742984415589976,0.011142782045483251,0.44571128181933,1.0,0.006758547617320403
250,250,300.0,0.25,0.21160433017208008,0.007401675420514459,0.44410052523086757,1.0,0.021987433321766996
250,250,400.0,0.25,0.19986545161270397,0.006084149287302575,0.48673194298420597,1.0,0.022978123161229977
250,250,500.0,0.25,0.24794854005228356,0.004534508589889737,0.4534508589889737,1.0,0.02796431766746354
250,250,100.0,0.25,0.307339901274707,0.013226531478499896,0.2645306295699979,2.0,1e-05
250,250,200.0,0.25,0.4205727741310485,0.0069091345620504235,0.2763653824820169,2.0,0.057520333097582296
250,250,300.0,0.25,0.3314733125500529,0.004186614514751632,0.2511968708850979,2.0,0.07089128913231246
250,250,400.0,0.25,0.2772681104437522,0.0037244328401514395,0.29795462721211513,2.0,0.08105473896364275
250,250,500.0,0.25,0.23656699436281198,0.003656265406840713,0.3656265406840713,2.0,0.06577867431268872
250,250,100.0,0.25,0.11688220863073528,0.03358407584884154,0.6716815169768308,3.0,1e-05
250,250,200.0,0.25,0.0,0.024635754424172387,0.9854301769668955,3.0,0.01649652467493355
250,250,300.0,0.25,0.059748108749239415,0.014355063911516423,0.8613038346909854,3.0,0.060251611079173
250,250,400.0,0.25,0.041659626399461525,0.011780071734695776,0.942405738775662,3.0,0.04798280865332135
250,250,500.0,0.25,0.11048231126898383,0.005855928758031607,0.5855928758031607,3.0,0.027638829534169997
250,250,100.0,0.25,0.36314749590522377,0.01807422839848271,0.36148456796965417,4.0,0.008798253022486166
250,250,200.0,0.25,0.343960852896667,0.014217116700970448,0.5686846680388179,4.0,0.05040197793344394
250,250,300.0,0.25,0.332490519970272,0.00835938130819645,0.501562878491787,4.0,0.04510380081901643
250,250,400.0,0.25,0.281460734098941,0.005498874440391426,0.4399099552313141,4.0,0.12824481568769225
250,250,500.0,0.25,0.27037228616230957,0.004257992451060554,0.4257992451060554,4.0,0.10478547272302732
250,250,100.0,0.25,0.3993188804471784,0.022899667398168757,0.4579933479633751,5.0,1e-05
250,250,200.0,0.25,0.33333143607014737,0.007073700437924198,0.2829480175169679,5.0,1.0000000000010001e-05
250,250,300.0,0.25,0.3234978756007274,0.0051046381140870635,0.3062782868452238,5.0,1e-05
250,250,400.0,0.25,0.29456839446917404,0.005339277430304989,0.42714219442439905,5.0,0.007501950985686282
250,250,500.0,0.25,0.2841222743451376,0.004214604514153178,0.42146045141531774,5.0,0.012558617781135104
250,250,100.0,0.25,0.5521073061273938,0.019581126130963345,0.3916225226192669,6.0,0.019405457864293076
250,250,200.0,0.25,0.26928829573036434,0.010558149970853085,0.42232599883412336,6.0,0.05232931775952678
250,250,300.0,0.25,0.1281049375209209,0.007111505347217035,0.4266903208330221,6.0,0.1210866624518415
250,250,400.0,0.25,0.07468831018814481,0.0055385954032459335,0.4430876322596746,6.0,0.10436855382569107
250,250,500.0,0.25,0.19643884314850457,0.0038151333836796424,0.38151333836796425,6.0,0.10351710275524119
250,250,100.0,0.25,0.08688146580558959,0.026947457001411563,0.5389491400282312,7.0,1e-05
250,250,200.0,0.25,0.24291004897114243,0.0052879686279329145,0.21151874511731655,7.0,0.06559764049727751
250,250,300.0,0.25,0.22312699517425183,0.004286320055161163,0.25717920330966976,7.0,0.030021861226675876
250,250,400.0,0.25,0.23032933927118837,0.0038885184311989417,0.31108147449591533,7.0,0.06619927755942276
250,250,500.0,0.25,0.24078596158107213,0.003411085730909353,0.3411085730909353,7.0,0.038658867951871866
250,250,100.0,0.25,0.07995641567244322,0.033388136094883995,0.6677627218976799,8.0,0.009144102167226999
