n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
250,250,100.0,0.25,0.40694962072309165,0.016686282458429496,3.337256491685899,0.0
250,250,200.0,0.25,0.22217936829822293,0.013416321804067977,5.366528721627191,0.0
250,250,300.0,0.25,0.1859754240115301,0.005668846787885732,3.4013080727314393,0.0
250,250,400.0,0.25,0.18438333784873728,0.004453585099303195,3.5628680794425565,0.0
250,250,500.0,0.25,0.2209592238889824,0.003578894629429381,3.578894629429381,0.0
250,250,100.0,0.25,0.5239607868353949,0.014802513873588349,2.96050277471767,1.0
250,250,200.0,0.25,0.2816268210820676,0.010717424704017457,4.286969881606983,1.0
250,250,300.0,0.25,0.23137670299718915,0.006421083111127389,3.8526498666764333,1.0
250,250,400.0,0.25,0.2168800014818997,0.005697254416811544,4.557803533449236,1.0
250,250,500.0,0.25,0.24726869592177678,0.004230122866220178,4.230122866220178,1.0
250,250,100.0,0.25,0.30779388246102624,0.015341613243660197,3.0683226487320394,2.0
250,250,200.0,0.25,0.40301803599583236,0.006646032016723054,2.6584128066892214,2.0
250,250,300.0,0.25,0.33871141994629855,0.003822147760377937,2.2932886562267623,2.0
250,250,400.0,0.25,0.26866391342373525,0.0034914338806774302,2.7931471045419443,2.0
250,250,500.0,0.25,0.21269037458437606,0.003723865982592631,3.7238659825926312,2.0
250,250,100.0,0.25,0.0,1.2050669815931074,241.0133963186215,3.0
250,250,200.0,0.25,0.03252780435218956,0.02860782852522224,11.443131410088895,3.0
250,250,300.0,0.25,0.08655133728746127,0.01345200915372049,8.071205492232295,3.0
250,250,400.0,0.25,0.031872677188333656,0.013208216567716296,10.566573254173036,3.0
250,250,500.0,0.25,0.1582585835731699,0.007110706125812909,7.110706125812909,3.0
250,250,100.0,0.25,0.3753165182198016,0.018274185277283313,3.6548370554566625,4.0
250,250,200.0,0.25,0.32698917803322625,0.016650188482910278,6.660075393164111,4.0
250,250,300.0,0.25,0.30918615091446205,0.008188575174663289,4.913145104797973,4.0
250,250,400.0,0.25,0.2952362659232661,0.005032820424259634,4.026256339407707,4.0
250,250,500.0,0.25,0.2691230574602311,0.0038812857544024974,3.8812857544024975,4.0
250,250,100.0,0.25,0.4371750634421168,0.031173373220800955,6.234674644160191,5.0
250,250,200.0,0.25,0.2829559801765236,0.009901390284619133,3.9605561138476535,5.0
250,250,300.0,0.25,0.2913168344768954,0.006044126106720744,3.626475664032446,5.0
250,250,400.0,0.25,0.2792629966454551,0.005328445344050929,4.262756275240743,5.0
250,250,500.0,0.25,0.2886733376951954,0.0039903945812712815,3.9903945812712815,5.0
250,250,100.0,0.25,0.5935859217760069,0.01652513370147219,3.305026740294438,6.0
250,250,200.0,0.25,0.27160169673157614,0.010326760861667679,4.1307043446670715,6.0
250,250,300.0,0.25,0.17615260253607026,0.006001725285248703,3.601035171149222,6.0
250,250,400.0,0.25,0.11000927108922136,0.0041223358623557445,3.2978686898845955,6.0
250,250,500.0,0.25,0.18768402408009882,0.004545530547664842,4.545530547664842,6.0
250,250,100.0,0.25,0.0,0.576928786511995,115.385757302399,7.0
250,250,200.0,0.25,0.0,0.015099348551312553,6.039739420525021,7.0
250,250,300.0,0.25,0.1487203486391311,0.003721550621858751,2.2329303731152503,7.0
250,250,400.0,0.25,0.19754466399480755,0.0038369102148488074,3.0695281718790457,7.0
250,250,500.0,0.25,0.20887247956966887,0.0032536038509119467,3.2536038509119467,7.0
250,250,100.0,0.25,0.293339322811267,0.020780815235090684,4.156163047018137,8.0
250,250,200.0,0.25,0.04829563353342239,0.015472782555794526,6.189113022317811,8.0
250,250,300.0,0.25,0.2007587143436705,0.008274535380768588,4.964721228461153,8.0
250,250,400.0,0.25,0.27803817836392375,0.006260260937100882,5.008208749680706,8.0
250,250,500.0,0.25,0.3098823803441439,0.003542956900885079,3.542956900885079,8.0
250,250,100.0,0.25,0.12352513882286165,0.0170552003390137,3.4110400678027397,9.0
250,250,200.0,0.25,0.3145968626157688,0.014643196837949363,5.8572787351797455,9.0
250,250,300.0,0.25,0.17271683107705768,0.0054804966235390785,3.2882979741234473,9.0
250,250,400.0,0.25,0.24949699378874862,0.005699388393881863,4.559510715105491,9.0
250,250,500.0,0.25,0.17090416511171305,0.005142842133510438,5.142842133510438,9.0
250,250,100.0,0.25,0.42700179671838556,0.022945955932077274,4.589191186415455,10.0
250,250,200.0,0.25,0.22547133457038745,0.013930580991186901,5.57223239647476,10.0
250,250,300.0,0.25,0.3072244228286038,0.007415106769834989,4.449064061900994,10.0
250,250,400.0,0.25,0.30501887912161024,0.004386300066829413,3.50904005346353,10.0
250,250,500.0,0.25,0.31171886676513616,0.0035366073653330206,3.5366073653330203,10.0
250,250,100.0,0.25,0.33644810080879195,0.020860196585204632,4.172039317040927,11.0
250,250,200.0,0.25,0.17633270927669842,0.00985341975918368,3.941367903673472,11.0
250,250,300.0,0.25,0.24331732692629165,0.007112190245978756,4.267314147587253,11.0
250,250,400.0,0.25,0.2480448569379385,0.005071202084036645,4.0569616672293165,11.0
250,250,500.0,0.25,0.2448080886353194,0.003745082219873229,3.745082219873229,11.0
250,250,100.0,0.25,0.2435514789733673,0.08386485929747298,16.772971859494596,12.0
250,250,200.0,0.25,0.25697230901530116,0.008582102963175475,3.4328411852701897,12.0
250,250,300.0,0.25,0.16007507228925116,0.005237216941667904,3.1423301650007422,12.0
250,250,400.0,0.25,0.1491349093678452,0.005197867841668181,4.158294273334544,12.0
250,250,500.0,0.25,0.11890611821629676,0.003689858705155682,3.689858705155682,12.0
250,250,100.0,0.25,0.3918060735131155,0.008333955117721616,1.6667910235443233,13.0
250,250,200.0,0.25,0.32800479718474074,0.00556973924819263,2.227895699277052,13.0
250,250,300.0,0.25,0.26555455498503855,0.004465738780891718,2.6794432685350307,13.0
250,250,400.0,0.25,0.24706315949390073,0.003319813870407887,2.6558510963263093,13.0
250,250,500.0,0.25,0.26778493013605537,0.0033936434060625807,3.393643406062581,13.0
250,250,100.0,0.25,0.42202989445361344,0.010747764536740253,2.1495529073480504,14.0
250,250,200.0,0.25,0.23551663436797068,0.004629081242499372,1.8516324969997489,14.0
250,250,300.0,0.25,0.32845015820355317,0.004228060638746619,2.5368363832479712,14.0
250,250,400.0,0.25,0.2305611420974331,0.002923841824006493,2.3390734592051947,14.0
250,250,500.0,0.25,0.27671753307579783,0.0026378251229261566,2.6378251229261567,14.0
250,250,100.0,0.25,0.338602487007066,0.02954862050046815,5.90972410009363,15.0
250,250,200.0,0.25,0.1271003759790909,0.011256871608328707,4.502748643331483,15.0
250,250,300.0,0.25,0.2466231586106189,0.004941080035485998,2.964648021291599,15.0
250,250,400.0,0.25,0.26557383706420834,0.003567544765733562,2.8540358125868495,15.0
250,250,500.0,0.25,0.22371923550313008,0.00280687714697665,2.80687714697665,15.0
250,250,100.0,0.25,0.0,0.04578076576092023,9.156153152184046,16.0
250,250,200.0,0.25,0.1868484444099807,0.010422921816859651,4.169168726743861,16.0
250,250,300.0,0.25,0.21151052746222362,0.006265362730861536,3.7592176385169216,16.0
250,250,400.0,0.25,0.14696919612644008,0.004966182554013306,3.9729460432106447,16.0
250,250,500.0,0.25,0.16328722866499729,0.003337843399313611,3.337843399313611,16.0
250,250,100.0,0.25,0.18309005575310305,0.03699333388874651,7.398666777749302,17.0
250,250,200.0,0.25,0.4104808358343691,0.011740965892804128,4.696386357121652,17.0
250,250,300.0,0.25,0.259745067621793,0.006747497081666493,4.048498248999896,17.0
250,250,400.0,0.25,0.2389337052792894,0.004919646249183523,3.935716999346819,17.0
250,250,500.0,0.25,0.26146405787124294,0.0032182726926078126,3.2182726926078127,17.0
250,250,100.0,0.25,0.33113810393242604,0.11965687988466273,23.931375976932546,18.0
250,250,200.0,0.25,0.10225369439910036,0.014161751830194151,5.664700732077661,18.0
250,250,300.0,0.25,0.2758445825112806,0.005899398708938717,3.53963922536323,18.0
250,250,400.0,0.25,0.31223326216024483,0.005915074450811381,4.7320595606491045,18.0
250,250,500.0,0.25,0.3091149369130948,0.004322564822930405,4.3225648229304054,18.0
250,250,100.0,0.25,0.16735577553040976,0.0555005147154,11.10010294308,19.0
250,250,200.0,0.25,0.15885973573633286,0.017323667778539165,6.929467111415666,19.0
250,250,300.0,0.25,0.1777001964515296,0.005377863019218502,3.2267178115311013,19.0
250,250,400.0,0.25,0.18225710382606827,0.004158603430658636,3.3268827445269085,19.0
250,250,500.0,0.25,0.09748930661233997,0.003773117518931552,3.773117518931552,19.0
250,250,100.0,0.25,0.2576439487679388,0.03336884351954372,6.6737687039087445,20.0
250,250,200.0,0.25,0.07369497671561873,0.008835137880104824,3.5340551520419297,20.0
250,250,300.0,0.25,0.08350385965780997,0.006697152129920876,4.0182912779525255,20.0
250,250,400.0,0.25,0.1220145625957915,0.004927938028305579,3.9423504226444632,20.0
250,250,500.0,0.25,0.13979165124124493,0.0036372429119681648,3.6372429119681646,20.0
250,250,100.0,0.25,0.14772913846583008,0.022530564184610514,4.506112836922103,21.0
250,250,200.0,0.25,0.27921888092347824,0.01782992116978311,7.131968467913244,21.0
250,250,300.0,0.25,0.2566936694425966,0.004809985668656025,2.885991401193615,21.0
250,250,400.0,0.25,0.1826084081322325,0.004353580109712564,3.482864087770051,21.0
250,250,500.0,0.25,0.2292188582743366,0.0033377408983066353,3.3377408983066355,21.0
250,250,100.0,0.25,0.2843787577939536,0.0179052179361613,3.58104358723226,22.0
250,250,200.0,0.25,0.45644773487389206,0.0316487930642141,12.65951722568564,22.0
250,250,300.0,0.25,0.37573146535396995,0.010551994456005437,6.331196673603262,22.0
250,250,400.0,0.25,0.2342815848614137,0.005184454536553514,4.1475636292428115,22.0
250,250,500.0,0.25,0.19777564191120947,0.0040782374587138084,4.078237458713809,22.0
250,250,100.0,0.25,0.1768413896369152,0.01588353296192126,3.176706592384252,23.0
250,250,200.0,0.25,0.3430028530139078,0.005852308508607978,2.3409234034431914,23.0
250,250,300.0,0.25,0.2686627208706764,0.003843283975009568,2.305970385005741,23.0
250,250,400.0,0.25,0.23682407692888874,0.0032915877564334375,2.63327020514675,23.0
250,250,500.0,0.25,0.25889246431260227,0.0026183968273102245,2.6183968273102245,23.0
250,250,100.0,0.25,0.06760129006451811,0.035243225271453224,7.0486450542906445,24.0
250,250,200.0,0.25,0.1062177976318858,0.00818699563536343,3.2747982541453715,24.0
250,250,300.0,0.25,0.2079306762191914,0.009900244740875485,5.940146844525291,24.0
250,250,400.0,0.25,0.2347857540695851,0.00687163095825547,5.497304766604376,24.0
250,250,500.0,0.25,0.24931254453624674,0.0034096349169694556,3.4096349169694555,24.0
250,250,100.0,0.25,0.19731062697702792,0.03448318146423473,6.896636292846946,25.0
250,250,200.0,0.25,0.13575019996558474,0.007935849382326748,3.1743397529306994,25.0
250,250,300.0,0.25,0.22082523820034944,0.010041411991447901,6.024847194868741,25.0
250,250,400.0,0.25,0.3111232056519033,0.005976122370632687,4.78089789650615,25.0
250,250,500.0,0.25,0.32266799370690585,0.00418750360827449,4.18750360827449,25.0
