n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
50.0,50.0,100.0,0.25,0.31578947368421056,0.03472468374401732,0.0001736234187200866,0.0
100.0,100.0,200.0,0.25,0.08333333333333325,0.023230457004891146,5.807614251222787e-05,0.0
150.0,150.0,300.0,0.25,0.08333333333333325,0.009795050275653288,1.632508379275548e-05,0.0
200.0,200.0,400.0,0.25,0.11445783132530118,0.008189492796462043,1.0236865995577555e-05,0.0
250.0,250.0,500.0,0.25,0.17142857142857146,0.0060394800693820685,6.0394800693820686e-06,0.0
50.0,50.0,100.0,0.25,0.42000000000000004,0.018221142857142856,9.110571428571428e-05,1.0
100.0,100.0,200.0,0.25,0.3333333333333333,0.011428551634312953,2.8571379085782382e-05,1.0
150.0,150.0,300.0,0.25,0.22500000000000006,0.010627866331096195,1.7713110551826992e-05,1.0
200.0,200.0,400.0,0.25,0.12666666666666665,0.010131149294621259,1.2663936618276573e-05,1.0
250.0,250.0,500.0,0.25,0.23437500000000008,0.007015778568375062,7.015778568375062e-06,1.0
50.0,50.0,100.0,0.25,0.5,0.021422881061687438,0.0001071144053084372,2.0
100.0,100.0,200.0,0.25,0.37755102040816324,0.00928361095809699,2.3209027395242475e-05,2.0
150.0,150.0,300.0,0.25,0.3397435897435897,0.005464959565707967,9.108265942846612e-06,2.0
200.0,200.0,400.0,0.25,0.23076923076923075,0.005930884891434764,7.413606114293455e-06,2.0
250.0,250.0,500.0,0.25,0.17272727272727276,0.005500588137674666,5.500588137674666e-06,2.0
50.0,50.0,100.0,0.25,0.13888888888888884,0.04439808788170045,0.00022199043940850227,3.0
100.0,100.0,200.0,0.25,0.1000000000000001,0.017949999999999994,4.4874999999999986e-05,3.0
150.0,150.0,300.0,0.25,0.09322033898305075,0.012685226213619597,2.1142043689365993e-05,3.0
200.0,200.0,400.0,0.25,0.1164383561643835,0.010874952269010928,1.359369033626366e-05,3.0
250.0,250.0,500.0,0.25,0.1355140186915888,0.00579533447965729,5.7953344796572896e-06,3.0
50.0,50.0,100.0,0.25,0.4285714285714286,0.026397334443981683,0.0001319866722199084,4.0
100.0,100.0,200.0,0.25,0.40540540540540543,0.017170269790055384,4.292567447513846e-05,4.0
150.0,150.0,300.0,0.25,0.4084507042253521,0.0067005589559938775,1.1167598259989796e-05,4.0
200.0,200.0,400.0,0.25,0.32183908045977005,0.006254555506009225,7.818194382511532e-06,4.0
250.0,250.0,500.0,0.25,0.2772277227722772,0.00607227308239705,6.07227308239705e-06,4.0
50.0,50.0,100.0,0.25,0.19230769230769226,0.08593869798190625,0.0004296934899095312,5.0
100.0,100.0,200.0,0.25,0.29000000000000004,0.009396315353535353,2.349078838383838e-05,5.0
150.0,150.0,300.0,0.25,0.2826086956521739,0.007667133658441247,1.2778556097402078e-05,5.0
200.0,200.0,400.0,0.25,0.27848101265822783,0.00802617672329006,1.0032720904112574e-05,5.0
250.0,250.0,500.0,0.25,0.233695652173913,0.007776915627120532,7.776915627120532e-06,5.0
50.0,50.0,100.0,0.25,0.47826086956521735,0.021542205198301752,0.00010771102599150876,6.0
100.0,100.0,200.0,0.25,0.13636363636363635,0.014785174158082426,3.6962935395206065e-05,6.0
150.0,150.0,300.0,0.25,0.13432835820895522,0.008864502976312678,1.4774171627187796e-05,6.0
