n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
50.0,50.0,100.0,0.75,0.7512701896075603,0.022430077238190307,0.00011215038619095153,0.0
100.0,100.0,200.0,0.75,0.741297534228536,0.016113181320882235,4.0282953302205586e-05,0.0
150.0,150.0,300.0,0.75,0.6368606557527625,0.006188486307139242,1.031414384523207e-05,0.0
200.0,200.0,400.0,0.75,0.6681880393708558,0.004759106802597684,5.948883503247106e-06,0.0
250.0,250.0,500.0,0.75,0.6978114208014695,0.004232047604672085,4.232047604672085e-06,0.0
50.0,50.0,100.0,0.75,0.7981833223681744,0.014212987982881875,7.106493991440937e-05,1.0
100.0,100.0,200.0,0.75,0.8203839743838534,0.011619703002732372,2.904925750683093e-05,1.0
150.0,150.0,300.0,0.75,0.8259180533055602,0.007616960581552125,1.2694934302586875e-05,1.0
200.0,200.0,400.0,0.75,0.7957291031207123,0.005604744556518122,7.0059306956476534e-06,1.0
250.0,250.0,500.0,0.75,0.7915810599086096,0.004462909402604993,4.4629094026049925e-06,1.0
50.0,50.0,100.0,0.75,0.8285170095541233,0.01603244524184796,8.016222620923981e-05,2.0
100.0,100.0,200.0,0.75,0.8064387522271433,0.007243465606096352,1.810866401524088e-05,2.0
150.0,150.0,300.0,0.75,0.6868615970289561,0.003945548379626403,6.575913966044006e-06,2.0
200.0,200.0,400.0,0.75,0.7100237276604767,0.003494447675269341,4.368059594086676e-06,2.0
250.0,250.0,500.0,0.75,0.710424201012847,0.0031870909331747185,3.1870909331747187e-06,2.0
50.0,50.0,100.0,0.75,0.6626390040236135,0.027004683696241413,0.00013502341848120706,3.0
100.0,100.0,200.0,0.75,0.6956485912368636,0.01855534981455071,4.638837453637678e-05,3.0
150.0,150.0,300.0,0.75,0.6792756083247329,0.011102474433015224,1.850412405502537e-05,3.0
200.0,200.0,400.0,0.75,0.7162436943727507,0.008857930851338121,1.1072413564172652e-05,3.0
250.0,250.0,500.0,0.75,0.6896199847061967,0.004857921347169191,4.857921347169192e-06,3.0
50.0,50.0,100.0,0.75,0.6107081930739,0.018647157508987593,9.323578754493797e-05,4.0
100.0,100.0,200.0,0.75,0.7942794974727805,0.015574473791978863,3.8936184479947155e-05,4.0
150.0,150.0,300.0,0.75,0.8038604395635016,0.008241204903682976,1.3735341506138293e-05,4.0
200.0,200.0,400.0,0.75,0.7248672887387385,0.005343985460566635,6.679981825708294e-06,4.0
250.0,250.0,500.0,0.75,0.7020064974581801,0.0041767538319586114,4.176753831958611e-06,4.0
50.0,50.0,100.0,0.75,0.9563088002559539,0.03782474977735123,0.00018912374888675615,5.0
100.0,100.0,200.0,0.75,0.6864166615989746,0.007665329557547067,1.916332389386767e-05,5.0
150.0,150.0,300.0,0.75,0.733820205929455,0.004998729466553317,8.331215777588861e-06,5.0
200.0,200.0,400.0,0.75,0.7788020212050357,0.0051719324334409825,6.464915541801228e-06,5.0
250.0,250.0,500.0,0.75,0.8142224388721617,0.004268023948808692,4.2680239488086925e-06,5.0
50.0,50.0,100.0,0.75,0.8141360722333468,0.02227662296932545,0.00011138311484662724,6.0
100.0,100.0,200.0,0.75,0.6001256554238227,0.010104025317394603,2.5260063293486506e-05,6.0
150.0,150.0,300.0,0.75,0.7376795508063949,0.006358199424902296,1.0596999041503826e-05,6.0
200.0,200.0,400.0,0.75,0.7306995272448135,0.004660808915494397,5.826011144367996e-06,6.0
250.0,250.0,500.0,0.75,0.6406355627941909,0.0035295743511991025,3.5295743511991026e-06,6.0
50.0,50.0,100.0,0.75,0.7239815255003373,0.02095201480158459,0.00010476007400792294,7.0
100.0,100.0,200.0,0.75,0.7687137178503924,0.005632655952952957,1.4081639882382393e-05,7.0
150.0,150.0,300.0,0.75,0.6982268881311345,0.004530402327061451,7.550670545102419e-06,7.0
200.0,200.0,400.0,0.75,0.7538660442433489,0.0039468001498628915,4.933500187328614e-06,7.0
250.0,250.0,500.0,0.75,0.7839880343660798,0.0035004665552723344,3.5004665552723343e-06,7.0
50.0,50.0,100.0,0.75,0.5906933313088646,0.031010235211265766,0.00015505117605632882,8.0
100.0,100.0,200.0,0.75,0.8374060188288137,0.013080774209762225,3.270193552440556e-05,8.0
150.0,150.0,300.0,0.75,0.8357984881435547,0.01090431986656574,1.8173866444276234e-05,8.0
200.0,200.0,400.0,0.75,0.7878548402379861,0.005407442177111208,6.75930272138901e-06,8.0
250.0,250.0,500.0,0.75,0.7700173405789087,0.004269888072775012,4.269888072775012e-06,8.0
50.0,50.0,100.0,0.75,0.9484277285904366,0.035821138729726566,0.00017910569364863282,9.0
100.0,100.0,200.0,0.75,0.8661529180818696,0.014809715709673996,3.702428927418499e-05,9.0
150.0,150.0,300.0,0.75,0.8375017189174317,0.010394460284646478,1.7324100474410796e-05,9.0
200.0,200.0,400.0,0.75,0.7756606289502881,0.007768392031943176,9.710490039928971e-06,9.0
250.0,250.0,500.0,0.75,0.7463757015875997,0.006732508051417397,6.7325080514173975e-06,9.0
50.0,50.0,100.0,0.75,0.9669007564264546,0.03411800510783151,0.00017059002553915754,10.0
100.0,100.0,200.0,0.75,0.7275189778074446,0.012650117015327565,3.162529253831891e-05,10.0
150.0,150.0,300.0,0.75,0.7445374783438029,0.007415270290929436,1.2358783818215727e-05,10.0
200.0,200.0,400.0,0.75,0.7369679705569999,0.0045676256965239675,5.7095321206549595e-06,10.0
250.0,250.0,500.0,0.75,0.778698742934061,0.0036848383689674106,3.6848383689674104e-06,10.0
50.0,50.0,100.0,0.75,0.8364711265355117,0.022009688974460616,0.00011004844487230307,11.0
100.0,100.0,200.0,0.75,0.6565510503699042,0.009963787430234662,2.4909468575586655e-05,11.0
150.0,150.0,300.0,0.75,0.7755614954705118,0.006956035907493651,1.1593393179156085e-05,11.0
200.0,200.0,400.0,0.75,0.7952547811673872,0.005162074355132014,6.452592943915018e-06,11.0
250.0,250.0,500.0,0.75,0.7634905082276273,0.003997736487124345,3.997736487124345e-06,11.0
50.0,50.0,100.0,0.75,0.6846504211615569,0.02136466073482892,0.0001068233036741446,12.0
100.0,100.0,200.0,0.75,0.7159335180513835,0.008990965120100707,2.2477412800251767e-05,12.0
150.0,150.0,300.0,0.75,0.7297749922772764,0.0064279436440419415,1.0713239406736569e-05,12.0
200.0,200.0,400.0,0.75,0.742535704695458,0.0062906416107366084,7.863302013420761e-06,12.0
250.0,250.0,500.0,0.75,0.7130011902998598,0.004696238116700417,4.6962381167004164e-06,12.0
50.0,50.0,100.0,0.75,0.6327699769928871,0.009550913312347477,4.775456656173739e-05,13.0
100.0,100.0,200.0,0.75,0.7904485720088554,0.006623860641954973,1.6559651604887433e-05,13.0
150.0,150.0,300.0,0.75,0.7799343130509722,0.005714624642567269,9.524374404278782e-06,13.0
200.0,200.0,400.0,0.75,0.7221766581174541,0.004433819842880333,5.5422748036004155e-06,13.0
250.0,250.0,500.0,0.75,0.7505186141104794,0.004023588493412309,4.023588493412309e-06,13.0
