n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
50.0,50.0,100.0,0.25,0.24503483855894423,0.02100800528432554,0.00010504002642162769,0.0
100.0,100.0,200.0,0.25,0.08129409373648754,0.018176712713942285,4.544178178485571e-05,0.0
150.0,150.0,300.0,0.25,0.13458095031942086,0.006958272003016353,1.1597120005027255e-05,0.0
200.0,200.0,400.0,0.25,0.16364097756888382,0.005327828328591823,6.659785410739779e-06,0.0
250.0,250.0,500.0,0.25,0.19083058451656162,0.004597466589592483,4.597466589592483e-06,0.0
50.0,50.0,100.0,0.25,0.48972939106613916,0.015288739526631498,7.644369763315749e-05,1.0
100.0,100.0,200.0,0.25,0.26385551395439044,0.011401036582431424,2.850259145607856e-05,1.0
150.0,150.0,300.0,0.25,0.21820710689533432,0.007128296535575715,1.1880494225959525e-05,1.0
200.0,200.0,400.0,0.25,0.20009364680946615,0.005893241856634624,7.36655232079328e-06,1.0
250.0,250.0,500.0,0.25,0.2445199944247029,0.004554898903535903,4.5548989035359035e-06,1.0
50.0,50.0,100.0,0.25,0.32494080078784204,0.01533466416541817,7.667332082709085e-05,2.0
100.0,100.0,200.0,0.25,0.37794855961181445,0.006888824399841456,1.722206099960364e-05,2.0
150.0,150.0,300.0,0.25,0.3116001457558035,0.004199965684902773,6.999942808171289e-06,2.0
200.0,200.0,400.0,0.25,0.26450381787292515,0.0038705303017061207,4.838162877132651e-06,2.0
250.0,250.0,500.0,0.25,0.22517693563144348,0.0037266468120936693,3.726646812093669e-06,2.0
50.0,50.0,100.0,0.25,0.040300515248621764,0.03683519284710141,0.00018417596423550705,3.0
100.0,100.0,200.0,0.25,0.004554046315494581,0.02566196844457282,6.415492111143205e-05,3.0
150.0,150.0,300.0,0.25,0.017507076735852542,0.015083497736127004,2.5139162893545008e-05,3.0
200.0,200.0,400.0,0.25,0.014839444397697082,0.012682933171452885,1.5853666464316107e-05,3.0
250.0,250.0,500.0,0.25,0.08561344368083589,0.005941674211761713,5.941674211761713e-06,3.0
50.0,50.0,100.0,0.25,0.3743881353020669,0.018957872885903983,9.478936442951992e-05,4.0
100.0,100.0,200.0,0.25,0.32550739256540534,0.01491922574682804,3.72980643670701e-05,4.0
150.0,150.0,300.0,0.25,0.3316267734219229,0.008257105929721127,1.3761843216201879e-05,4.0
200.0,200.0,400.0,0.25,0.29166831022528356,0.005619765934237559,7.0247074177969495e-06,4.0
250.0,250.0,500.0,0.25,0.2723295762905237,0.004433572494992836,4.433572494992836e-06,4.0
50.0,50.0,100.0,0.25,0.3905566111270808,0.02830367030367652,0.0001415183515183826,5.0
100.0,100.0,200.0,0.25,0.3231260738497729,0.007891074641142868,1.972768660285717e-05,5.0
150.0,150.0,300.0,0.25,0.30994363082254406,0.0052153255739079895,8.692209289846649e-06,5.0
200.0,200.0,400.0,0.25,0.28231192817869255,0.005282164214638165,6.602705268297706e-06,5.0
250.0,250.0,500.0,0.25,0.28036496744965883,0.004136113290351119,4.1361132903511195e-06,5.0
50.0,50.0,100.0,0.25,0.48067199637140406,0.01965447491036646,9.827237455183231e-05,6.0
100.0,100.0,200.0,0.25,0.26759485153039286,0.010893374227902566,2.7233435569756415e-05,6.0
150.0,150.0,300.0,0.25,0.11536932637433218,0.007028304890104349,1.1713841483507248e-05,6.0
200.0,200.0,400.0,0.25,0.08162418843004031,0.005238407292774709,6.548009115968386e-06,6.0
250.0,250.0,500.0,0.25,0.20212096187652964,0.0037105275578930836,3.710527557893084e-06,6.0
50.0,50.0,100.0,0.25,0.09138448537295826,0.027527092774786693,0.00013763546387393345,7.0
100.0,100.0,200.0,0.25,0.21190639150692184,0.0064256596118711165,1.606414902967779e-05,7.0
150.0,150.0,300.0,0.25,0.1948772717217063,0.004896073822388893,8.160123037314821e-06,7.0
200.0,200.0,400.0,0.25,0.22198711161986062,0.004219674224207838,5.274592780259797e-06,7.0
250.0,250.0,500.0,0.25,0.23864209190204766,0.0036636329292757557,3.6636329292757557e-06,7.0
50.0,50.0,100.0,0.25,0.026382289749796978,0.04134993673508462,0.0002067496836754231,8.0
100.0,100.0,200.0,0.25,0.0298888398042919,0.016277235720382983,4.0693089300957455e-05,8.0
150.0,150.0,300.0,0.25,0.19438593234328277,0.009916048798679593,1.652674799779932e-05,8.0
200.0,200.0,400.0,0.25,0.23635399982161828,0.005187226595298686,6.484033244123358e-06,8.0
250.0,250.0,500.0,0.25,0.2643864928118936,0.003963210816464838,3.963210816464838e-06,8.0
50.0,50.0,100.0,0.25,0.17220569886817927,0.027058700914038804,0.000135293504570194,9.0
100.0,100.0,200.0,0.25,0.23079658858336558,0.012644898103317287,3.1612245258293216e-05,9.0
150.0,150.0,300.0,0.25,0.13080136673301035,0.00939201705186763,1.565336175311272e-05,9.0
200.0,200.0,400.0,0.25,0.13364184691625344,0.007529149980255107,9.411437475318883e-06,9.0
250.0,250.0,500.0,0.25,0.1149484563552036,0.006901316250769994,6.901316250769994e-06,9.0
50.0,50.0,100.0,0.25,0.24481759596605132,0.025986661802596695,0.0001299333090129835,10.0
100.0,100.0,200.0,0.25,0.2570162882010376,0.01425636209866345,3.564090524665862e-05,10.0
150.0,150.0,300.0,0.25,0.29584179106448294,0.00744761184042914,1.2412686400715233e-05,10.0
200.0,200.0,400.0,0.25,0.31293758520196063,0.004601586556518631,5.751983195648289e-06,10.0
250.0,250.0,500.0,0.25,0.3158667093738718,0.0036299380085696585,3.6299380085696584e-06,10.0
50.0,50.0,100.0,0.25,0.2511341563306098,0.02064455992376377,0.00010322279961881885,11.0
100.0,100.0,200.0,0.25,0.23392068811132186,0.010789197268781962,2.6972993171954907e-05,11.0
150.0,150.0,300.0,0.25,0.26883802890031505,0.007113081342734538,1.185513557122423e-05,11.0
200.0,200.0,400.0,0.25,0.2626408159876241,0.0049990127719662745,6.2487659649578435e-06,11.0
250.0,250.0,500.0,0.25,0.2510438277749481,0.00390531695457523,3.90531695457523e-06,11.0
50.0,50.0,100.0,0.25,0.2725989237180645,0.021901440554659472,0.00010950720277329736,12.0
100.0,100.0,200.0,0.25,0.22581422063315562,0.00909241631252092,2.27310407813023e-05,12.0
150.0,150.0,300.0,0.25,0.16961478024789525,0.006095519518202724,1.015919919700454e-05,12.0
200.0,200.0,400.0,0.25,0.13480463298428938,0.006021155701109518,7.526444626386897e-06,12.0
250.0,250.0,500.0,0.25,0.13157537408026523,0.0047214906791589436,4.721490679158943e-06,12.0
50.0,50.0,100.0,0.25,0.34713495213627493,0.009144649548847302,4.572324774423651e-05,13.0
100.0,100.0,200.0,0.25,0.34471439317474856,0.006428952232713572,1.607238058178393e-05,13.0
150.0,150.0,300.0,0.25,0.2741659280383102,0.005227708926947251,8.71284821157875e-06,13.0
200.0,200.0,400.0,0.25,0.24045334020308132,0.004256832954585148,5.321041193231435e-06,13.0
250.0,250.0,500.0,0.25,0.2684920117694504,0.0039591896395477656,3.9591896395477656e-06,13.0
50.0,50.0,100.0,0.25,0.37754016259410494,0.011706300982951895,5.853150491475947e-05,14.0
100.0,100.0,200.0,0.25,0.2640744874827186,0.005959649212179078,1.4899123030447696e-05,14.0
150.0,150.0,300.0,0.25,0.2663398239356509,0.004704509893764315,7.840849822940525e-06,14.0
200.0,200.0,400.0,0.25,0.2653940868045897,0.0034766175759404143,4.3457719699255176e-06,14.0
250.0,250.0,500.0,0.25,0.2570489216405651,0.0031650650179845326,3.1650650179845327e-06,14.0
