n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
50.0,50.0,300.0,0.75,0.7866666666666666,0.0123990329856387,3.099758246409675e-05,0.0
100.0,100.0,300.0,0.75,0.7989417989417988,0.0046048584246454905,9.209716849290981e-06,0.0
150.0,150.0,300.0,0.75,0.7572815533980582,0.002863516415318094,4.77252735886349e-06,0.0
200.0,200.0,300.0,0.75,0.7092198581560284,0.002318498669090939,3.3121409558441984e-06,0.0
250.0,250.0,300.0,0.75,0.6861598440545809,0.00229512355473041,2.8689044434130127e-06,0.0
50.0,50.0,300.0,0.75,0.784313725490196,0.006540375609275302,1.6350939023188255e-05,1.0
100.0,100.0,300.0,0.75,0.7447916666666667,0.0041030813788725485,8.206162757745097e-06,1.0
150.0,150.0,300.0,0.75,0.8333333333333333,0.004323266219239372,7.2054436987322875e-06,1.0
200.0,200.0,300.0,0.75,0.7794117647058825,0.002572567852322199,3.675096931888856e-06,1.0
250.0,250.0,300.0,0.75,0.7841365461847389,0.0025410585286813436,3.1763231608516795e-06,1.0
50.0,50.0,300.0,0.75,0.7037037037037036,0.004248284717534831,1.0620711793837077e-05,2.0
100.0,100.0,300.0,0.75,0.7130801687763713,0.002193198753319899,4.386397506639798e-06,2.0
150.0,150.0,300.0,0.75,0.7222222222222222,0.0019475830076362065,3.2459716793936774e-06,2.0
200.0,200.0,300.0,0.75,0.695364238410596,0.001915898725384217,2.73699817912031e-06,2.0
250.0,250.0,300.0,0.75,0.6988636363636364,0.002144697826477367,2.6808722830967087e-06,2.0
50.0,50.0,300.0,0.75,0.7126436781609193,0.008472483612289628,2.118120903072407e-05,3.0
100.0,100.0,300.0,0.75,0.751412429378531,0.005103339564732601,1.0206679129465202e-05,3.0
150.0,150.0,300.0,0.75,0.7371134020618557,0.0032672740862756985,5.445456810459497e-06,3.0
200.0,200.0,300.0,0.75,0.7267759562841528,0.003321617236852953,4.745167481218504e-06,3.0
250.0,250.0,300.0,0.75,0.6880081300813009,0.0024919298633334346,3.1149123291667932e-06,3.0
50.0,50.0,300.0,0.75,0.7676767676767677,0.006819676939052513,1.7049192347631284e-05,4.0
100.0,100.0,300.0,0.75,0.6894977168949772,0.0026817508332521887,5.363501666504377e-06,4.0
150.0,150.0,300.0,0.75,0.7311320754716979,0.002517008733020401,4.195014555034002e-06,4.0
200.0,200.0,300.0,0.75,0.6850574712643679,0.0021088278156325122,3.0126111651893033e-06,4.0
250.0,250.0,300.0,0.75,0.6859344894026975,0.00225837146110328,2.8229643263791e-06,4.0
50.0,50.0,300.0,0.75,0.7008547008547008,0.0030280002818312635,7.570000704578159e-06,5.0
100.0,100.0,300.0,0.75,0.7089201877934272,0.0028518029352189037,5.703605870437807e-06,5.0
150.0,150.0,300.0,0.75,0.6990740740740741,0.0023835249466772055,3.972541577795343e-06,5.0
200.0,200.0,300.0,0.75,0.7357142857142858,0.0024005711519558093,3.4293873599368702e-06,5.0
250.0,250.0,300.0,0.75,0.732943469785575,0.0023286723724969998,2.91084046562125e-06,5.0
50.0,50.0,300.0,0.75,0.6714285714285715,0.004468041093988616,1.117010273497154e-05,6.0
100.0,100.0,300.0,0.75,0.7897435897435897,0.004294652275353231,8.589304550706462e-06,6.0
150.0,150.0,300.0,0.75,0.8058252427184467,0.0028987194568059114,4.831199094676519e-06,6.0
200.0,200.0,300.0,0.75,0.8105515587529977,0.0025011307876419506,3.5730439823456437e-06,6.0
250.0,250.0,300.0,0.75,0.8154425612052731,0.0020967702752055788,2.6209628440069735e-06,6.0
50.0,50.0,300.0,0.75,0.8238095238095239,0.005354239745784936,1.338559936446234e-05,7.0
100.0,100.0,300.0,0.75,0.7445887445887446,0.0023286708320502886,4.657341664100577e-06,7.0
150.0,150.0,300.0,0.75,0.7192982456140352,0.0020562284553471036,3.427047425578506e-06,7.0
200.0,200.0,300.0,0.75,0.722972972972973,0.0020066127217307863,2.866589602472552e-06,7.0
250.0,250.0,300.0,0.75,0.7365591397849462,0.0017982790020014134,2.2478487525017668e-06,7.0
50.0,50.0,300.0,0.75,0.6527777777777778,0.003923382195813854,9.808455489534636e-06,8.0
100.0,100.0,300.0,0.75,0.6713615023474179,0.002983549987846949,5.967099975693898e-06,8.0
150.0,150.0,300.0,0.75,0.6761904761904762,0.002601346850914751,4.335578084857918e-06,8.0
200.0,200.0,300.0,0.75,0.6938775510204082,0.0020467872942250766,2.9239818488929664e-06,8.0
250.0,250.0,300.0,0.75,0.6933333333333334,0.002188276397016638,2.735345496270798e-06,8.0
50.0,50.0,300.0,0.75,0.8045977011494253,0.008304567721970423,2.0761419304926057e-05,9.0
100.0,100.0,300.0,0.75,0.7500000000000001,0.0028732411564201693,5.746482312840338e-06,9.0
150.0,150.0,300.0,0.75,0.7431192660550459,0.002335514514286591,3.8925241904776515e-06,9.0
200.0,200.0,300.0,0.75,0.7452380952380953,0.0022859514214988745,3.265644887855535e-06,9.0
250.0,250.0,300.0,0.75,0.7797979797979797,0.0026184968867301052,3.2731211084126316e-06,9.0
50.0,50.0,300.0,0.75,0.8225806451612904,0.008756743168247386,2.1891857920618466e-05,10.0
100.0,100.0,300.0,0.75,0.7009803921568627,0.003300875254684028,6.601750509368056e-06,10.0
150.0,150.0,300.0,0.75,0.735576923076923,0.0026157258835087234,4.359543139181206e-06,10.0
200.0,200.0,300.0,0.75,0.6980676328502416,0.002423842894124416,3.4626327058920227e-06,10.0
250.0,250.0,300.0,0.75,0.7011173184357542,0.002023092021802281,2.5288650272528515e-06,10.0
50.0,50.0,300.0,0.75,0.7222222222222223,0.004578655879361347,1.1446639698403368e-05,11.0
100.0,100.0,300.0,0.75,0.7297297297297298,0.002922928923363251,5.845857846726502e-06,11.0
150.0,150.0,300.0,0.75,0.7407407407407406,0.00242380823802737,4.039680396712283e-06,11.0
200.0,200.0,300.0,0.75,0.7723004694835681,0.0023921921560800625,3.4174173658286607e-06,11.0
250.0,250.0,300.0,0.75,0.7586520947176685,0.002014242606199749,2.5178032577496865e-06,11.0
50.0,50.0,300.0,0.75,0.7373737373737373,0.005965184486167637,1.4912961215419092e-05,12.0
100.0,100.0,300.0,0.75,0.7727272727272728,0.003798740758780678,7.597481517561356e-06,12.0
150.0,150.0,300.0,0.75,0.8349514563106797,0.0029207913498434375,4.867985583072396e-06,12.0
200.0,200.0,300.0,0.75,0.8586666666666666,0.003171037865904337,4.530054094149053e-06,12.0
250.0,250.0,300.0,0.75,0.8233532934131735,0.0025826618650265963,3.2283273312832455e-06,12.0
50.0,50.0,300.0,0.75,0.7195121951219512,0.0031489255833887487,7.872313958471871e-06,13.0
100.0,100.0,300.0,0.75,0.7500000000000001,0.002565282324631355,5.13056464926271e-06,13.0
150.0,150.0,300.0,0.75,0.7326732673267327,0.0028236216735716894,4.7060361226194825e-06,13.0
200.0,200.0,300.0,0.75,0.7206572769953051,0.0022332006183312355,3.1902865976160506e-06,13.0
250.0,250.0,300.0,0.75,0.7385416666666668,0.0027157687417421433,3.394710927177679e-06,13.0
50.0,50.0,300.0,0.75,0.605263157894737,0.003488678296035842,8.721695740089604e-06,14.0
100.0,100.0,300.0,0.75,0.6196581196581197,0.002143892210663959,4.287784421327918e-06,14.0
150.0,150.0,300.0,0.75,0.6756756756756757,0.00221796606767279,3.6966101127879835e-06,14.0
200.0,200.0,300.0,0.75,0.668888888888889,0.0018951425075997268,2.7073464394281814e-06,14.0
250.0,250.0,300.0,0.75,0.7329749103942652,0.0019080974187934924,2.3851217734918656e-06,14.0
50.0,50.0,300.0,0.75,0.6774193548387097,0.0065497878950956925,1.637446973773923e-05,15.0
100.0,100.0,300.0,0.75,0.7303921568627451,0.0034146915540143007,6.829383108028601e-06,15.0
150.0,150.0,300.0,0.75,0.6517857142857143,0.002121740376763806,3.5362339612730097e-06,15.0
200.0,200.0,300.0,0.75,0.673289183222958,0.001845963556857037,2.637090795510053e-06,15.0
250.0,250.0,300.0,0.75,0.6928838951310862,0.0020173114232769998,2.5216392790962496e-06,15.0
50.0,50.0,300.0,0.75,0.8908045977011494,0.011565070381638442,2.8912675954096103e-05,16.0
100.0,100.0,300.0,0.75,0.8232323232323233,0.00389537427772198,7.79074855544396e-06,16.0
150.0,150.0,300.0,0.75,0.8039215686274509,0.0028957578237264804,4.826263039544134e-06,16.0
200.0,200.0,300.0,0.75,0.7828282828282829,0.0027963905724075226,3.9948436748678895e-06,16.0
250.0,250.0,300.0,0.75,0.7736030828516378,0.002238739524957523,2.798424406196904e-06,16.0
50.0,50.0,300.0,0.75,0.8063063063063063,0.0046842362834857995,1.1710590708714498e-05,17.0
100.0,100.0,300.0,0.75,0.771689497716895,0.002808253101754262,5.616506203508524e-06,17.0
150.0,150.0,300.0,0.75,0.765,0.00319230976510067,5.320516275167783e-06,17.0
200.0,200.0,300.0,0.75,0.7580246913580246,0.0026700888971077493,3.8144127101539275e-06,17.0
250.0,250.0,300.0,0.75,0.7702169625246547,0.0024991868604059284,3.1239835755074103e-06,17.0
50.0,50.0,300.0,0.75,0.7222222222222223,0.00724132863021752,1.8103321575543798e-05,18.0
