n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
50.0,50.0,300.0,0.25,0.2760416666666667,0.005958052885325136,1.489513221331284e-05,0.0
100.0,100.0,300.0,0.25,0.24615384615384614,0.0037768080298804007,7.5536160597608015e-06,0.0
150.0,150.0,300.0,0.25,0.20754716981132074,0.002517995489814854,4.196659149691424e-06,0.0
200.0,200.0,300.0,0.25,0.23310023310023306,0.002152591640665075,3.075130915235821e-06,0.0
250.0,250.0,300.0,0.25,0.22537878787878787,0.0020984334470259126,2.623041808782391e-06,0.0
50.0,50.0,300.0,0.25,0.24796747967479674,0.0027385204615104556,6.846301153776139e-06,1.0
100.0,100.0,300.0,0.25,0.2095238095238095,0.003401173566382508,6.802347132765016e-06,1.0
150.0,150.0,300.0,0.25,0.22169811320754715,0.0026207123147082086,4.367853857847014e-06,1.0
200.0,200.0,300.0,0.25,0.2167832167832168,0.002240844779855859,3.2012068283655127e-06,1.0
250.0,250.0,300.0,0.25,0.2050561797752809,0.002132495403636476,2.6656192545455952e-06,1.0
50.0,50.0,300.0,0.25,0.2777777777777778,0.0033154692953227746,8.288673238306936e-06,2.0
100.0,100.0,300.0,0.25,0.2820512820512821,0.0022576297961924827,4.515259592384965e-06,2.0
150.0,150.0,300.0,0.25,0.26829268292682923,0.0016513673926931793,2.7522789878219654e-06,2.0
200.0,200.0,300.0,0.25,0.26954732510288065,0.0015411676927164688,2.2016681324520984e-06,2.0
250.0,250.0,300.0,0.25,0.23969072164948452,0.0016396168760265922,2.04952109503324e-06,2.0
50.0,50.0,300.0,0.25,0.12222222222222223,0.009571487360376251,2.392871840094063e-05,3.0
100.0,100.0,300.0,0.25,0.12698412698412703,0.00471404132155911,9.42808264311822e-06,3.0
150.0,150.0,300.0,0.25,0.15499999999999997,0.00316876725950783,5.281278765846383e-06,3.0
200.0,200.0,300.0,0.25,0.07859078590785905,0.0036323498168701765,5.189071166957395e-06,3.0
250.0,250.0,300.0,0.25,0.15392156862745102,0.002358078930879521,2.9475986635994015e-06,3.0
50.0,50.0,300.0,0.25,0.140625,0.008200978259651028,2.050244564912757e-05,4.0
100.0,100.0,300.0,0.25,0.22380952380952385,0.0034708595043872023,6.941719008774404e-06,4.0
150.0,150.0,300.0,0.25,0.28181818181818186,0.0022934043208928615,3.822340534821436e-06,4.0
200.0,200.0,300.0,0.25,0.27850877192982454,0.0018559218249091826,2.6513168927274037e-06,4.0
250.0,250.0,300.0,0.25,0.2865961199294533,0.0017453075751863282,2.1816344689829103e-06,4.0
50.0,50.0,300.0,0.25,0.24561403508771926,0.003587947205169295,8.969868012923237e-06,5.0
100.0,100.0,300.0,0.25,0.2192982456140351,0.002400642771822397,4.8012855436447935e-06,5.0
150.0,150.0,300.0,0.25,0.21794871794871792,0.0018440702340920031,3.0734503901533385e-06,5.0
200.0,200.0,300.0,0.25,0.20805369127516782,0.0018794802791725798,2.6849718273893998e-06,5.0
250.0,250.0,300.0,0.25,0.20212765957446813,0.0017261861381519022,2.157732672689878e-06,5.0
50.0,50.0,300.0,0.25,0.19298245614035087,0.003313126846627094,8.282817116567735e-06,6.0
100.0,100.0,300.0,0.25,0.18468468468468469,0.0025386174536109717,5.077234907221943e-06,6.0
150.0,150.0,300.0,0.25,0.18534482758620685,0.0018543241717354597,3.090540286225766e-06,6.0
200.0,200.0,300.0,0.25,0.18803418803418803,0.0016096982391010902,2.2995689130015574e-06,6.0
250.0,250.0,300.0,0.25,0.18402777777777782,0.0015465067932924795,1.933133491615599e-06,6.0
50.0,50.0,300.0,0.25,0.1759259259259259,0.004638757188339949,1.1596892970849873e-05,7.0
100.0,100.0,300.0,0.25,0.20987654320987653,0.0019264653060439732,3.852930612087946e-06,7.0
150.0,150.0,300.0,0.25,0.19827586206896555,0.001755816159315053,2.9263602655250882e-06,7.0
200.0,200.0,300.0,0.25,0.17543859649122812,0.0017475971903036201,2.496567414719457e-06,7.0
250.0,250.0,300.0,0.25,0.15945945945945944,0.0017586221349944,2.198277668743e-06,7.0
50.0,50.0,300.0,0.25,0.23148148148148148,0.004778821488967481,1.1947053722418703e-05,8.0
100.0,100.0,300.0,0.25,0.251082251082251,0.002413527845276979,4.827055690553958e-06,8.0
150.0,150.0,300.0,0.25,0.2523364485981308,0.00251549935942354,4.192498932372567e-06,8.0
200.0,200.0,300.0,0.25,0.2679738562091503,0.0018260164719515956,2.608594959930851e-06,8.0
250.0,250.0,300.0,0.25,0.27629233511586454,0.0017727844086095899,2.2159805107619873e-06,8.0
50.0,50.0,300.0,0.25,0.25641025641025644,0.003360641978237401,8.401604945593503e-06,9.0
100.0,100.0,300.0,0.25,0.27555555555555555,0.002375349283230106,4.750698566460213e-06,9.0
150.0,150.0,300.0,0.25,0.24090909090909093,0.0021479440110797918,3.579906685132986e-06,9.0
200.0,200.0,300.0,0.25,0.22458628841607564,0.0021025838414183607,3.0036912020262294e-06,9.0
250.0,250.0,300.0,0.25,0.2075848303393214,0.002302327471606872,2.87790933950859e-06,9.0
50.0,50.0,300.0,0.25,0.25,0.0043773883009994114,1.0943470752498528e-05,10.0
100.0,100.0,300.0,0.25,0.25333333333333335,0.0026352893477989765,5.270578695597953e-06,10.0
150.0,150.0,300.0,0.25,0.2831858407079646,0.002132165586418396,3.553609310697327e-06,10.0
200.0,200.0,300.0,0.25,0.2850877192982456,0.0018823547246577283,2.689078178082469e-06,10.0
250.0,250.0,300.0,0.25,0.2962962962962963,0.0018146555783523403,2.2683194729404254e-06,10.0
50.0,50.0,300.0,0.25,0.24122807017543862,0.0035972401600796377,8.993100400199094e-06,11.0
100.0,100.0,300.0,0.25,0.24,0.0024631581593714926,4.926316318742985e-06,11.0
150.0,150.0,300.0,0.25,0.2590909090909091,0.0022046756969602236,3.674459494933706e-06,11.0
200.0,200.0,300.0,0.25,0.24349881796690304,0.002186288823848383,3.123269748354833e-06,11.0
250.0,250.0,300.0,0.25,0.2553763440860215,0.0017711167266756453,2.2138959083445566e-06,11.0
50.0,50.0,300.0,0.25,0.28048780487804875,0.0021661790585690323,5.415447646422581e-06,12.0
100.0,100.0,300.0,0.25,0.23628691983122363,0.0019421358331313358,3.884271666262671e-06,12.0
150.0,150.0,300.0,0.25,0.27542372881355937,0.0016831388716824335,2.8052314528040558e-06,12.0
200.0,200.0,300.0,0.25,0.2199074074074074,0.0020836655900850444,2.9766651286929203e-06,12.0
250.0,250.0,300.0,0.25,0.21880819366852888,0.0019816824479949586,2.477103059993698e-06,12.0
50.0,50.0,300.0,0.25,0.3208333333333333,0.002601231812169312,6.503079530423281e-06,13.0
100.0,100.0,300.0,0.25,0.28806584362139914,0.001940426941501936,3.880853883003872e-06,13.0
150.0,150.0,300.0,0.25,0.2699115044247788,0.0020912613351798813,3.4854355586331357e-06,13.0
200.0,200.0,300.0,0.25,0.25225225225225223,0.002021897740341498,2.8884253433449972e-06,13.0
250.0,250.0,300.0,0.25,0.2638888888888889,0.0019951609038654236,2.4939511298317794e-06,13.0
50.0,50.0,300.0,0.25,0.2596899224806201,0.001910648271894196,4.77662067973549e-06,14.0
100.0,100.0,300.0,0.25,0.28235294117647053,0.0015407675732432376,3.081535146486475e-06,14.0
150.0,150.0,300.0,0.25,0.3016528925619835,0.0016230782676833339,2.70513044613889e-06,14.0
200.0,200.0,300.0,0.25,0.29769392033542974,0.0015993919570881313,2.2848456529830446e-06,14.0
250.0,250.0,300.0,0.25,0.32006633499170806,0.0014865991209999003,1.8582489012498755e-06,14.0
50.0,50.0,300.0,0.25,0.2285714285714286,0.0050916562543384695,1.2729140635846174e-05,15.0
100.0,100.0,300.0,0.25,0.2222222222222222,0.002893159610123487,5.786319220246974e-06,15.0
150.0,150.0,300.0,0.25,0.252212389380531,0.0020421218205089295,3.4035363675148825e-06,15.0
200.0,200.0,300.0,0.25,0.24836601307189543,0.0017875098807825095,2.5535855439750134e-06,15.0
250.0,250.0,300.0,0.25,0.2692982456140351,0.0016766639151283744,2.095829893910468e-06,15.0
50.0,50.0,300.0,0.25,0.20238095238095233,0.009961211224505537,2.4903028061263842e-05,16.0
100.0,100.0,300.0,0.25,0.295774647887324,0.002766493785899389,5.5329875717987785e-06,16.0
150.0,150.0,300.0,0.25,0.2798165137614679,0.0021668260719116136,3.611376786519356e-06,16.0
200.0,200.0,300.0,0.25,0.2540792540792541,0.002134399993648672,3.0491428480695314e-06,16.0
250.0,250.0,300.0,0.25,0.2579143389199255,0.0019715196461764497,2.464399557720562e-06,16.0
50.0,50.0,300.0,0.25,0.3738738738738739,0.0036406820412774087,9.101705103193522e-06,17.0
100.0,100.0,300.0,0.25,0.324561403508772,0.0023196079630224287,4.639215926044857e-06,17.0
150.0,150.0,300.0,0.25,0.30188679245283023,0.002397883165146693,3.996471941911155e-06,17.0
200.0,200.0,300.0,0.25,0.2939814814814815,0.002077920956421577,2.9684585091736813e-06,17.0
250.0,250.0,300.0,0.25,0.29347826086956524,0.0018624960247524524,2.3281200309405655e-06,17.0
50.0,50.0,300.0,0.25,0.31481481481481477,0.004204020631775546,1.0510051579438865e-05,18.0
100.0,100.0,300.0,0.25,0.29577464788732394,0.003009952967946695,6.01990593589339e-06,18.0
150.0,150.0,300.0,0.25,0.30097087378640774,0.0026709931706056056,4.451655284342676e-06,18.0
200.0,200.0,300.0,0.25,0.2846715328467153,0.0024552287407584956,3.5074696296549938e-06,18.0
250.0,250.0,300.0,0.25,0.2984496124031008,0.002242866813409596,2.8035835167619947e-06,18.0
50.0,50.0,300.0,0.25,0.20588235294117652,0.005922871692947484,1.4807179232368709e-05,19.0
100.0,100.0,300.0,0.25,0.22065727699530518,0.002977579340919491,5.9551586818389824e-06,19.0
150.0,150.0,300.0,0.25,0.23214285714285715,0.0020681894885916288,3.4469824809860477e-06,19.0
200.0,200.0,300.0,0.25,0.22516556291390727,0.001875348509865112,2.679069299807303e-06,19.0
250.0,250.0,300.0,0.25,0.23529411764705882,0.0017540239325941557,2.1925299157426945e-06,19.0
50.0,50.0,300.0,0.25,0.2357723577235772,0.002448993447728706,6.122483619321765e-06,20.0
100.0,100.0,300.0,0.25,0.1963470319634703,0.0026062971866072835,5.212594373214567e-06,20.0
150.0,150.0,300.0,0.25,0.18303571428571427,0.0019209887974223894,3.2016479957039823e-06,20.0
200.0,200.0,300.0,0.25,0.17880794701986755,0.0017364105423492192,2.480586489070313e-06,20.0
250.0,250.0,300.0,0.25,0.18694885361552033,0.0015957145845406232,1.994643230675779e-06,20.0
50.0,50.0,300.0,0.25,0.20967741935483875,0.007595426195222523,1.8988565488056306e-05,21.0
100.0,100.0,300.0,0.25,0.1743589743589744,0.004285097865434689,8.570195730869378e-06,21.0
150.0,150.0,300.0,0.25,0.2242990654205607,0.0024195840230101674,4.0326400383502785e-06,21.0
200.0,200.0,300.0,0.25,0.20408163265306117,0.0020259684313491243,2.894240616213035e-06,21.0
250.0,250.0,300.0,0.25,0.22064393939393942,0.0020950503642785247,2.618812955348156e-06,21.0
50.0,50.0,300.0,0.25,0.17777777777777778,0.007886302175191063,1.9715755437977656e-05,22.0
100.0,100.0,300.0,0.25,0.17989417989417994,0.004543577489330355,9.08715497866071e-06,22.0
150.0,150.0,300.0,0.25,0.21634615384615383,0.0027234981272568847,4.539163545428141e-06,22.0
200.0,200.0,300.0,0.25,0.2167832167832168,0.002240844779855859,3.2012068283655127e-06,22.0
250.0,250.0,300.0,0.25,0.22659176029962552,0.002076651318811663,2.5958141485145787e-06,22.0
50.0,50.0,300.0,0.25,0.2894736842105263,0.003503754622220893,8.759386555552232e-06,23.0
100.0,100.0,300.0,0.25,0.2891566265060241,0.0017707301103171765,3.541460220634353e-06,23.0
150.0,150.0,300.0,0.25,0.2844827586206897,0.001947841695139366,3.2464028252322767e-06,23.0
200.0,200.0,300.0,0.25,0.23713646532438476,0.001989279184802282,2.841827406860403e-06,23.0
250.0,250.0,300.0,0.25,0.26278659611992944,0.0017614061098078782,2.201757637259848e-06,23.0
50.0,50.0,300.0,0.25,0.13888888888888892,0.009363242210464435,2.3408105526161086e-05,24.0
100.0,100.0,300.0,0.25,0.23880597014925375,0.003664361356914542,7.328722713829084e-06,24.0
150.0,150.0,300.0,0.25,0.30733944954128434,0.0022658170153413834,3.776361692235639e-06,24.0
200.0,200.0,300.0,0.25,0.28935185185185186,0.0021258096675611884,3.0368709536588405e-06,24.0
250.0,250.0,300.0,0.25,0.2987249544626594,0.0019037744888140955,2.3797181110176196e-06,24.0
50.0,50.0,300.0,0.25,0.22222222222222227,0.004087138284669149,1.0217845711672873e-05,25.0
100.0,100.0,300.0,0.25,0.2753623188405797,0.0030296057180768305,6.059211436153661e-06,25.0
150.0,150.0,300.0,0.25,0.2575757575757575,0.002938886461987477,4.898144103312461e-06,25.0
200.0,200.0,300.0,0.25,0.25062656641604014,0.002623810971891339,3.7483013884161987e-06,25.0
250.0,250.0,300.0,0.25,0.2598870056497175,0.002037175649232514,2.5464695615406426e-06,25.0
50.0,50.0,300.0,0.25,0.1927083333333334,0.006810186058846013,1.7025465147115033e-05,26.0
100.0,100.0,300.0,0.25,0.23148148148148143,0.0028862871611849156,5.772574322369831e-06,26.0
150.0,150.0,300.0,0.25,0.22429906542056077,0.0025711683575853073,4.285280595975512e-06,26.0
200.0,200.0,300.0,0.25,0.2517482517482518,0.0022201540933710785,3.1716487048158265e-06,26.0
250.0,250.0,300.0,0.25,0.22892720306513406,0.002237319580998537,2.796649476248171e-06,26.0
50.0,50.0,300.0,0.25,0.3201754385964912,0.0036692795945053006,9.173198986263251e-06,27.0
100.0,100.0,300.0,0.25,0.2683982683982684,0.002403386557518201,4.8067731150364015e-06,27.0
150.0,150.0,300.0,0.25,0.288135593220339,0.0018800980658961774,3.133496776493629e-06,27.0
200.0,200.0,300.0,0.25,0.28354978354978355,0.0018103685518911802,2.5862407884159716e-06,27.0
250.0,250.0,300.0,0.25,0.26164874551971323,0.001834418792967409,2.2930234912092613e-06,27.0
50.0,50.0,300.0,0.25,0.29059829059829057,0.003034100744831828,7.5852518620795695e-06,28.0
100.0,100.0,300.0,0.25,0.2685185185185185,0.002772694565235241,5.545389130470482e-06,28.0
150.0,150.0,300.0,0.25,0.2627118644067796,0.0017544118000743785,2.924019666790631e-06,28.0
200.0,200.0,300.0,0.25,0.27816091954022987,0.0019821962940236126,2.831708991462304e-06,28.0
250.0,250.0,300.0,0.25,0.2885304659498208,0.0017668282603674002,2.20853532545925e-06,28.0
50.0,50.0,300.0,0.25,0.34761904761904766,0.004436103783917195,1.1090259459792988e-05,29.0
100.0,100.0,300.0,0.25,0.3474178403755868,0.002912160559213503,5.824321118427006e-06,29.0
150.0,150.0,300.0,0.25,0.32432432432432434,0.002248675110959449,3.7477918515990815e-06,29.0
200.0,200.0,300.0,0.25,0.32863849765258224,0.002269760263674924,3.2425146623927483e-06,29.0
250.0,250.0,300.0,0.25,0.3103448275862069,0.002261605515474769,2.8270068943434613e-06,29.0
50.0,50.0,300.0,0.25,0.21078431372549022,0.005501373961394495,1.3753434903486237e-05,30.0
100.0,100.0,300.0,0.25,0.2139303482587065,0.003473872334489072,6.9477446689781446e-06,30.0
150.0,150.0,300.0,0.25,0.20192307692307693,0.002671750796606827,4.452917994344712e-06,30.0
200.0,200.0,300.0,0.25,0.17283950617283955,0.002686433497834403,3.837762139763432e-06,30.0
250.0,250.0,300.0,0.25,0.1866267465069861,0.00245301502203828,3.06626877754785e-06,30.0
50.0,50.0,300.0,0.25,0.1891891891891892,0.004332536761020758,1.0831341902551896e-05,31.0
100.0,100.0,300.0,0.25,0.19178082191780824,0.002838138327967434,5.6762766559348685e-06,31.0
