n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
50.0,50.0,300.0,0.25,0.231070024776278,0.0085797941375853,0.19799524932889154,0.0
100.0,100.0,300.0,0.25,0.17718623010833134,0.0032885924853621592,0.14093967794409254,0.0
150.0,150.0,300.0,0.25,0.1880203822877302,0.002032127856156459,0.12192767136938755,0.0
200.0,200.0,300.0,0.25,0.19102031932519944,0.001710217405963839,0.12826630544728793,0.0
250.0,250.0,300.0,0.25,0.19980337460295178,0.0016352868498402976,0.1442900161623792,0.0
50.0,50.0,300.0,0.25,0.2162897214460093,0.002885542337711599,0.06658943856257536,1.0
100.0,100.0,300.0,0.25,0.23736850363489861,0.002661785873954115,0.11407653745517636,1.0
150.0,150.0,300.0,0.25,0.23723572806616722,0.0021717757562908615,0.13030654537745168,1.0
200.0,200.0,300.0,0.25,0.22787406304906777,0.001963138170615839,0.14723536279618793,1.0
250.0,250.0,300.0,0.25,0.22219279478245887,0.0018270995003985635,0.16121466179987323,1.0
50.0,50.0,300.0,0.25,0.34101136107089136,0.002505551382361531,0.057820416516035325,2.0
100.0,100.0,300.0,0.25,0.3131310544512291,0.00207058726686379,0.08873945429416244,2.0
150.0,150.0,300.0,0.25,0.2976156372299316,0.0016067610951314357,0.09640566570788614,2.0
200.0,200.0,300.0,0.25,0.27202696931874226,0.0015788050916194256,0.11841038187145693,2.0
250.0,250.0,300.0,0.25,0.26785544850487003,0.0015797277923204004,0.1393877463812118,2.0
50.0,50.0,300.0,0.25,0.15568812021962836,0.006645341321556613,0.1533540304974603,3.0
100.0,100.0,300.0,0.25,0.1073614304494244,0.004302037468486835,0.1843730343637215,3.0
150.0,150.0,300.0,0.25,0.18771078126669835,0.002958375580173298,0.17750253481039788,3.0
200.0,200.0,300.0,0.25,0.1760265407158168,0.002767280153335704,0.20754601150017782,3.0
250.0,250.0,300.0,0.25,0.20737919597914567,0.002036395790964798,0.17968198155571743,3.0
50.0,50.0,300.0,0.25,0.3139407792127509,0.004258005123880461,0.09826165670493371,4.0
100.0,100.0,300.0,0.25,0.26793804976225677,0.0027199232259788203,0.11656813825623515,4.0
150.0,150.0,300.0,0.25,0.2585092554103234,0.0023501720353476005,0.14101032212085604,4.0
200.0,200.0,300.0,0.25,0.2509120410335147,0.0019352426572695697,0.14514319929521774,4.0
250.0,250.0,300.0,0.25,0.22897539185884722,0.0018742228717120758,0.1653726063275361,4.0
50.0,50.0,300.0,0.25,0.2603843945163003,0.0028513874599375476,0.06580124907548186,5.0
100.0,100.0,300.0,0.25,0.23803316318545584,0.002461196603275056,0.10547985442607381,5.0
150.0,150.0,300.0,0.25,0.22187166557249516,0.001980558729660434,0.11883352377962604,5.0
200.0,200.0,300.0,0.25,0.1986083568168984,0.001994766373728191,0.14960747802961433,5.0
250.0,250.0,300.0,0.25,0.22011499766733267,0.001815418361683995,0.16018397308976426,5.0
50.0,50.0,300.0,0.25,0.0,0.0032626219111167067,0.075291274871924,6.0
100.0,100.0,300.0,0.25,0.07605069584672806,0.002427295281167514,0.10402694062146488,6.0
