n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
50.0,50.0,300.0,0.25,0.16945649927670967,0.010988819108305023,2.747204777076256e-05,0.0
100.0,100.0,300.0,0.25,0.19280012050007544,0.003585626557595903,7.171253115191805e-06,0.0
150.0,150.0,300.0,0.25,0.20386015076683128,0.0021586622993979036,3.597770498996506e-06,0.0
200.0,200.0,300.0,0.25,0.21298823529411756,0.0019159202560651344,2.7370289372359064e-06,0.0
250.0,250.0,300.0,0.25,0.21497529166029847,0.0018794765382553525,2.3493456728191907e-06,0.0
50.0,50.0,300.0,0.25,0.1972976518431065,0.0032758997788379265,8.189749447094816e-06,1.0
100.0,100.0,300.0,0.25,0.23866039151490334,0.0031591440315122147,6.31828806302443e-06,1.0
150.0,150.0,300.0,0.25,0.2333157478237931,0.0023649713387811624,3.941618897968604e-06,1.0
200.0,200.0,300.0,0.25,0.250339749059764,0.001897290804631977,2.7104154351885386e-06,1.0
250.0,250.0,300.0,0.25,0.24143254484676813,0.0018499962039551698,2.312495254943962e-06,1.0
50.0,50.0,300.0,0.25,0.31608569353667393,0.0030449965340473605,7.612491335118402e-06,2.0
100.0,100.0,300.0,0.25,0.33168141592920364,0.0019177779885099662,3.835555977019932e-06,2.0
150.0,150.0,300.0,0.25,0.33152531229454296,0.0016404017257016827,2.7340028761694712e-06,2.0
200.0,200.0,300.0,0.25,0.29573274396463783,0.00164064970065596,2.3437852866513714e-06,2.0
250.0,250.0,300.0,0.25,0.2807359154098514,0.0016842902957549682,2.1053628696937103e-06,2.0
50.0,50.0,300.0,0.25,0.142455242966752,0.007113306703699466,1.7783266759248665e-05,3.0
100.0,100.0,300.0,0.25,0.15510306686777287,0.004553389712124744,9.106779424249489e-06,3.0
150.0,150.0,300.0,0.25,0.18166666666666662,0.003211604641207342,5.352674402012237e-06,3.0
200.0,200.0,300.0,0.25,0.18727578047477303,0.0028186627222111216,4.0266610317301734e-06,3.0
250.0,250.0,300.0,0.25,0.20078027971272736,0.0021208261169398074,2.651032646174759e-06,3.0
50.0,50.0,300.0,0.25,0.2972343522561862,0.004369154417437373,1.0922886043593432e-05,4.0
100.0,100.0,300.0,0.25,0.29717190975532237,0.0024908294437079232,4.981658887415846e-06,4.0
150.0,150.0,300.0,0.25,0.29596073990184957,0.0021181925161155002,3.5303208601925003e-06,4.0
200.0,200.0,300.0,0.25,0.2777928131108104,0.0017660308443776622,2.522901206253803e-06,4.0
250.0,250.0,300.0,0.25,0.2636230289695637,0.0017196035524383614,2.149504440547952e-06,4.0
50.0,50.0,300.0,0.25,0.2756660746003553,0.0028337925533828243,7.084481383457061e-06,5.0
100.0,100.0,300.0,0.25,0.21909966172261258,0.002699453311851119,5.398906623702238e-06,5.0
150.0,150.0,300.0,0.25,0.23215826451374338,0.002135922141391221,3.559870235652035e-06,5.0
200.0,200.0,300.0,0.25,0.21692203912498792,0.002007180363848901,2.8674005197841443e-06,5.0
250.0,250.0,300.0,0.25,0.22425266175266187,0.0018178725749123715,2.2723407186404644e-06,5.0
50.0,50.0,300.0,0.25,0.1416732438831885,0.004619878045162375,1.1549695112905936e-05,6.0
100.0,100.0,300.0,0.25,0.14354258296681333,0.002675776028127656,5.351552056255312e-06,6.0
150.0,150.0,300.0,0.25,0.1858524788391776,0.0018877316365486516,3.1462193942477528e-06,6.0
200.0,200.0,300.0,0.25,0.17470931983854454,0.0016925617957337766,2.4179454224768236e-06,6.0
