n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed,gamma
250.0,250.0,300.0,0.25,0.26632253629479674,0.0018059071907006916,0.15934475212064925,8.0,0.14801757981011737
50.0,50.0,300.0,0.25,0.2560551111204128,0.003379040003091553,0.07797784622518968,9.0,0.06324375067790967
100.0,100.0,300.0,0.25,0.22575953859533865,0.0023092624039844425,0.0989683887421904,9.0,0.09803823923421581
150.0,150.0,300.0,0.25,0.20688856873087602,0.0020284935410209894,0.12170961246125937,9.0,0.06283139641319845
200.0,200.0,300.0,0.25,0.18010349736415793,0.001982158851622993,0.14866191387172448,9.0,0.06313293358817089
250.0,250.0,300.0,0.25,0.16321917720617635,0.0019694090674451034,0.1737713883039797,9.0,0.06343271046570137
50.0,50.0,300.0,0.25,0.232969471705553,0.004657312850275012,0.10747645039096182,10.0,0.04603177255119826
100.0,100.0,300.0,0.25,0.23609806571109082,0.0027774585850873627,0.11903393936088696,10.0,0.06576869048954864
150.0,150.0,300.0,0.25,0.27046088777654165,0.0020171490451449253,0.12102894270869553,10.0,0.10192376593258343
200.0,200.0,300.0,0.25,0.28059790114451566,0.0016193368614890516,0.12145026461167888,10.0,0.0996861393943641
250.0,250.0,300.0,0.25,0.2934054632211084,0.0015326630893371107,0.13523497847092153,10.0,0.09704236068774072
50.0,50.0,300.0,0.25,0.22899065181760586,0.0029175775815852728,0.0673287134211986,11.0,0.08916529074462759
100.0,100.0,300.0,0.25,0.2240441226295894,0.0023250188700665708,0.09964366585999589,11.0,0.05171402173678501
150.0,150.0,300.0,0.25,0.25346256895307173,0.0020125055872372726,0.12075033523423635,11.0,0.041252515271752895
200.0,200.0,300.0,0.25,0.25003147184235064,0.0017617857220814848,0.13213392915611136,11.0,0.04162564959213327
250.0,250.0,300.0,0.25,0.24528735090254855,0.0016317159981482047,0.14397494101307687,11.0,0.042201107572465514
50.0,50.0,300.0,0.25,0.2317787648534294,0.0020891023968721053,0.0482100553124332,12.0,0.08134179901221422
100.0,100.0,300.0,0.25,0.20419870455869837,0.0021037313389615305,0.09015991452692274,12.0,0.08888224259755288
150.0,150.0,300.0,0.25,0.20879071516560493,0.001818577514326041,0.10911465085956246,12.0,0.059846411373645866
200.0,200.0,300.0,0.25,0.19826015395038482,0.0018614718430489707,0.1396103882286728,12.0,0.06076108233014934
250.0,250.0,300.0,0.25,0.1805791806994953,0.0017424891319846988,0.15374904105747342,12.0,0.054819969489260344
50.0,50.0,300.0,0.25,0.29838409795397136,0.0015982889067070658,0.03688359015477844,13.0,0.09199673428772026
100.0,100.0,300.0,0.25,0.2776658871320593,0.0016313851231964233,0.0699165052798467,13.0,0.1572681813705156
150.0,150.0,300.0,0.25,0.25152168716812506,0.0016552092427223582,0.0993125545633415,13.0,0.0942678236311646
200.0,200.0,300.0,0.25,0.24570542578230892,0.0015765083924215956,0.11823812943161967,13.0,0.0916634984244859
250.0,250.0,300.0,0.25,0.2439658268679888,0.0016208973145004028,0.1430203512794473,13.0,0.09314503065297944
50.0,50.0,300.0,0.25,0.29327319241511274,0.0018609885781126424,0.0429458902641379,14.0,0.05221082728388511
100.0,100.0,300.0,0.25,0.2974861456459724,0.0014799976712448002,0.06342847162477715,14.0,0.04929461846144365
150.0,150.0,300.0,0.25,0.2766433244989486,0.0015724517716222935,0.09434710629733761,14.0,0.03170401424551288
200.0,200.0,300.0,0.25,0.29805138010272614,0.001391376824694515,0.10435326185208864,14.0,0.0323716742673862
250.0,250.0,300.0,0.25,0.29964628539998894,0.0014112370323341827,0.124520914617722,14.0,0.028082186601135133
50.0,50.0,300.0,0.25,0.23943067840525056,0.0038256781401030822,0.08828488015622497,15.0,0.08527318012529361
100.0,100.0,300.0,0.25,0.2557498378803765,0.0024568176931825322,0.10529218685067995,15.0,0.05463343643745296
150.0,150.0,300.0,0.25,0.27654701293728823,0.0017862005738116765,0.10717203442870059,15.0,0.056934234613261865
200.0,200.0,300.0,0.25,0.28334382806373615,0.0016030183608545644,0.12022637706409234,15.0,0.05223559445406533
250.0,250.0,300.0,0.25,0.2842096626286801,0.0015879995280272423,0.14011760541416843,15.0,0.0525462307602959
50.0,50.0,300.0,0.25,0.18429699221592122,0.005810854597279281,0.1340966445525988,16.0,0.03098704974634145
100.0,100.0,300.0,0.25,0.2342465974809756,0.0021524533670264877,0.09224800144399233,16.0,0.1030444468116988
150.0,150.0,300.0,0.25,0.23975293123002867,0.0018276632814421031,0.10965979688652619,16.0,0.09859033725960004
200.0,200.0,300.0,0.25,0.22419326007952062,0.0016612779628087711,0.12459584721065785,16.0,0.09432854775705407
250.0,250.0,300.0,0.25,0.23249917771331557,0.0015232056120054,0.13440049517694705,16.0,0.09512244152124649
50.0,50.0,300.0,0.25,0.28672279095187336,0.003393393146767262,0.07830907261770605,17.0,0.054155377202436614
100.0,100.0,300.0,0.25,0.2770964389283247,0.0021423781215006124,0.0918162052071691,17.0,0.0920156623846225
150.0,150.0,300.0,0.25,0.25251555380510926,0.002091503314133728,0.12549019884802368,17.0,0.05931012698388931
200.0,200.0,300.0,0.25,0.2515100965553816,0.0017590164681206906,0.1319262351090518,17.0,0.09208485308531424
250.0,250.0,300.0,0.25,0.25353294781367425,0.0016621070404858524,0.14665650357228108,17.0,0.09052578091418265
50.0,50.0,300.0,0.25,0.28001243835865486,0.004294541614180434,0.09910480648108692,18.0,0.10437287169400417
100.0,100.0,300.0,0.25,0.2823193637217396,0.0024478810925117563,0.10490918967907527,18.0,0.061085382057784056
150.0,150.0,300.0,0.25,0.28354218464907144,0.001990518556992689,0.11943111341956134,18.0,0.059813873867216205
200.0,200.0,300.0,0.25,0.27656868063396195,0.0019643673397744337,0.14732755048308255,18.0,0.06021868433225708
250.0,250.0,300.0,0.25,0.288226660972726,0.0018535406742637571,0.16354770655268444,18.0,0.06188526427699416
50.0,50.0,300.0,0.25,0.2365259910692561,0.003149786607672872,0.07268738325398935,19.0,0.05179023731096103
100.0,100.0,300.0,0.25,0.20686864606892502,0.002420144284817391,0.10372046934931675,19.0,0.0398551033031567
150.0,150.0,300.0,0.25,0.21583523451451125,0.0018305497702049245,0.10983298621229547,19.0,0.05305379569591066
200.0,200.0,300.0,0.25,0.21688912306979397,0.0017175610366751818,0.12881707775063864,19.0,0.06061510659528434
250.0,250.0,300.0,0.25,0.19415105720562315,0.001727495306197595,0.15242605642919954,19.0,0.06017996016675001
50.0,50.0,300.0,0.25,0.18417587099747262,0.0030532634290580465,0.07045992528595492,20.0,0.0932126345530356
100.0,100.0,300.0,0.25,0.15190886149639593,0.0021211536990897936,0.0909065871038483,20.0,0.09376932441304836
150.0,150.0,300.0,0.25,0.1461476061038985,0.0018181482188089364,0.10908889312853619,20.0,0.0936887232874947
200.0,200.0,300.0,0.25,0.14020764023530508,0.001601020667162466,0.12007655003718495,20.0,0.09292658866523763
250.0,250.0,300.0,0.25,0.15367393837739518,0.0014497919510778933,0.12792281921275528,20.0,0.09196066266974567
50.0,50.0,300.0,0.25,0.20298771315287617,0.00505293682679576,0.11660623446451755,21.0,0.044129131319039304
100.0,100.0,300.0,0.25,0.20635614565703086,0.002909424932652658,0.1246896399708282,21.0,0.09772130826484443
150.0,150.0,300.0,0.25,0.22951194809644881,0.0018653783894871422,0.11192270336922854,21.0,0.09407414449882795
200.0,200.0,300.0,0.25,0.21388298759733104,0.0017533681953763236,0.13150261465322427,21.0,0.09436622536241829
250.0,250.0,300.0,0.25,0.21735017009532848,0.0016388017335051185,0.14460015295633397,21.0,0.060435676382843403
