n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
50.0,50.0,300.0,0.25,0.09333333333333327,0.016637365502645506,4.159341375661377e-05,0.0
100.0,100.0,300.0,0.25,0.22751322751322753,0.004172930776634465,8.34586155326893e-06,0.0
150.0,150.0,300.0,0.25,0.21844660194174753,0.002605683126191891,4.342805210319818e-06,0.0
200.0,200.0,300.0,0.25,0.2033096926713948,0.00219330734149183,3.1332962021311856e-06,0.0
250.0,250.0,300.0,0.25,0.16959064327485385,0.0022836093577002763,2.8545116971253455e-06,0.0
50.0,50.0,300.0,0.25,0.2696078431372549,0.004149819261218747,1.0374548153046868e-05,1.0
100.0,100.0,300.0,0.25,0.1927083333333334,0.004239256052858503,8.478512105717004e-06,1.0
150.0,150.0,300.0,0.25,0.20555555555555555,0.003838037534178474,6.39672922363079e-06,1.0
200.0,200.0,300.0,0.25,0.2254901960784314,0.0024372455469255875,3.481779352750839e-06,1.0
250.0,250.0,300.0,0.25,0.22690763052208834,0.0023976251495225176,2.997031436903147e-06,1.0
50.0,50.0,300.0,0.25,0.27314814814814814,0.00430954305050527,1.0773857626263175e-05,2.0
100.0,100.0,300.0,0.25,0.34177215189873417,0.00200937851085793,4.018757021715861e-06,2.0
150.0,150.0,300.0,0.25,0.35897435897435903,0.001826097082141328,3.0434951369022136e-06,2.0
200.0,200.0,300.0,0.25,0.2847682119205298,0.0018358383273646467,2.6226261819494952e-06,2.0
250.0,250.0,300.0,0.25,0.2348484848484849,0.0021050261210977445,2.6312826513721807e-06,2.0
50.0,50.0,300.0,0.25,0.1436781609195402,0.009377379588984209,2.344344897246052e-05,3.0
100.0,100.0,300.0,0.25,0.14689265536723167,0.005617785237199618,1.1235570474399236e-05,3.0
150.0,150.0,300.0,0.25,0.18556701030927836,0.003266971824965002,5.444953041608337e-06,3.0
200.0,200.0,300.0,0.25,0.15846994535519124,0.0034587179071205593,4.941025581600799e-06,3.0
250.0,250.0,300.0,0.25,0.11890243902439028,0.0026724163833538547,3.3405204791923183e-06,3.0
50.0,50.0,300.0,0.25,0.3737373737373737,0.0048607461646947405,1.2151865411736851e-05,4.0
