n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
250,250,300.0,0.25,0.2501214864132076,0.003856501588332872,1.5426006353331487,0.0
250,250,300.0,0.25,0.191760847142006,0.0021194200572817266,1.0597100286408634,0.0
250,250,300.0,0.25,0.1947911414955216,0.0014602586596693312,0.8761551958015987,0.0
250,250,300.0,0.25,0.2168451270929336,0.0013895716771529741,0.9727001740070819,0.0
250,250,300.0,0.25,0.22467969547944405,0.0014061926125639307,1.1249540900511446,0.0
250,250,300.0,0.25,0.23520067253694343,0.001970234524580627,0.7880938098322509,1.0
250,250,300.0,0.25,0.228903892971797,0.002040331898514113,1.0201659492570565,1.0
250,250,300.0,0.25,0.24002074218368133,0.0016013369004339501,0.96080214026037,1.0
250,250,300.0,0.25,0.23077537872994328,0.0015801323688178156,1.106092658172471,1.0
250,250,300.0,0.25,0.22595313788137425,0.0013953865477676583,1.1163092382141266,1.0
250,250,300.0,0.25,0.33631738507827597,0.0020443242261434453,0.8177296904573781,2.0
250,250,300.0,0.25,0.3079407669619034,0.001753213516350781,0.8766067581753905,2.0
250,250,300.0,0.25,0.31217595053756625,0.001400237670617033,0.8401426023702198,2.0
250,250,300.0,0.25,0.2850882343078837,0.0014394894683766963,1.0076426278636874,2.0
250,250,300.0,0.25,0.27735720353313614,0.0014376970649728619,1.1501576519782895,2.0
250,250,300.0,0.25,0.1958604364087222,0.004026392369310592,1.6105569477242367,3.0
250,250,300.0,0.25,0.1890598126957953,0.003357914179173206,1.6789570895866028,3.0
250,250,300.0,0.25,0.19535999194465004,0.0022985870813729383,1.3791522488237629,3.0
250,250,300.0,0.25,0.1724506928949943,0.0019445266386176837,1.3611686470323785,3.0
250,250,300.0,0.25,0.169389153296327,0.0018246678414129717,1.4597342731303773,3.0
250,250,300.0,0.25,0.269943176438378,0.0027821807174365732,1.1128722869746293,4.0
250,250,300.0,0.25,0.28464019882546526,0.0020319968336362207,1.0159984168181104,4.0
250,250,300.0,0.25,0.29918260973277155,0.0018143860113151945,1.0886316067891166,4.0
250,250,300.0,0.25,0.26801856523904133,0.0015463386409386205,1.0824370486570343,4.0
250,250,300.0,0.25,0.2839159616330897,0.001567783801438692,1.2542270411509535,4.0
250,250,300.0,0.25,0.249598307140753,0.002439471667072373,0.9757886668289492,5.0
250,250,300.0,0.25,0.23706446163261222,0.0021399752254677032,1.0699876127338517,5.0
250,250,300.0,0.25,0.23290338133058325,0.0017417329833078372,1.0450397899847024,5.0
250,250,300.0,0.25,0.22790009211953552,0.0015408155203400717,1.0785708642380503,5.0
250,250,300.0,0.25,0.23946607456878793,0.001422918993217912,1.1383351945743296,5.0
250,250,300.0,0.25,0.15198098126358348,0.0028093015297211026,1.123720611888441,6.0
250,250,300.0,0.25,0.16384637017994708,0.001715701456430874,0.8578507282154371,6.0
250,250,300.0,0.25,0.17680929507769763,0.0013592987349420422,0.8155792409652254,6.0
250,250,300.0,0.25,0.1800091305898549,0.0014100410900706013,0.9870287630494209,6.0
250,250,300.0,0.25,0.17797892882950847,0.0011634043927094392,0.9307235141675514,6.0
250,250,300.0,0.25,0.1769508482787826,0.002722634620432145,1.089053848172858,7.0
250,250,300.0,0.25,0.18840815631145297,0.0013230748191153093,0.6615374095576546,7.0
250,250,300.0,0.25,0.17596845333411854,0.0010940806353851127,0.6564483812310676,7.0
250,250,300.0,0.25,0.1763540172595621,0.001127853861728655,0.7894977032100585,7.0
250,250,300.0,0.25,0.1628446721365159,0.001121648021767652,0.8973184174141215,7.0
250,250,300.0,0.25,0.2788163538338459,0.0028224045665370496,1.1289618266148198,8.0
250,250,300.0,0.25,0.2905169462110698,0.0017651223911772115,0.8825611955886058,8.0
250,250,300.0,0.25,0.2940256196730443,0.001981232856944087,1.1887397141664524,8.0
250,250,300.0,0.25,0.31054668713997574,0.001605279709819937,1.1236957968739558,8.0
250,250,300.0,0.25,0.29919237549264904,0.0014893601346910488,1.191488107752839,8.0
250,250,300.0,0.25,0.27422578651121876,0.002065416169584923,0.8261664678339692,9.0
250,250,300.0,0.25,0.24072748294874843,0.0016545190414596427,0.8272595207298213,9.0
250,250,300.0,0.25,0.23631225598998057,0.0014279740269913046,0.8567844161947827,9.0
250,250,300.0,0.25,0.21736778707174292,0.0014099548021343487,0.9869683614940441,9.0
250,250,300.0,0.25,0.19907566962500978,0.0013546632882213405,1.0837306305770724,9.0
250,250,300.0,0.25,0.2604402347776952,0.004161848732625585,1.6647394930502342,10.0
250,250,300.0,0.25,0.2671846463193898,0.0022781668525137903,1.1390834262568952,10.0
250,250,300.0,0.25,0.2860296637153658,0.0018000807736772016,1.080048464206321,10.0
250,250,300.0,0.25,0.275519661723968,0.001545356829997212,1.0817497809980483,10.0
250,250,300.0,0.25,0.2839107228031412,0.0014806581290786318,1.1845265032629055,10.0
250,250,300.0,0.25,0.22957739969505803,0.0024171085053364258,0.9668434021345703,11.0
250,250,300.0,0.25,0.19732142428794153,0.002597989817729565,1.2989949088647823,11.0
250,250,300.0,0.25,0.2337638962418615,0.0017735810059370655,1.0641486035622394,11.0
250,250,300.0,0.25,0.23737016146608023,0.0015662024388139201,1.096341707169744,11.0
250,250,300.0,0.25,0.2383342446767979,0.0014109587952280897,1.1287670361824718,11.0
250,250,300.0,0.25,0.21869387060027212,0.0016039626233128907,0.6415850493251563,12.0
250,250,300.0,0.25,0.19954899426704734,0.0024958752856007634,1.2479376428003817,12.0
250,250,300.0,0.25,0.1885454560762893,0.0014992976848912138,0.8995786109347282,12.0
250,250,300.0,0.25,0.2091923602372606,0.0016655265894918445,1.1658686126442912,12.0
250,250,300.0,0.25,0.1697669517066007,0.0012985746558529753,1.0388597246823803,12.0
250,250,300.0,0.25,0.28149003718089977,0.0015742357361351379,0.6296942944540551,13.0
250,250,300.0,0.25,0.272550412267762,0.0014377868851686473,0.7188934425843236,13.0
250,250,300.0,0.25,0.2708477099541388,0.0014528323922057113,0.8716994353234268,13.0
250,250,300.0,0.25,0.26029192882104213,0.0013691762152134457,0.958423350649412,13.0
250,250,300.0,0.25,0.2546874116616644,0.0014243057303875999,1.1394445843100798,13.0
250,250,300.0,0.25,0.2605628194793245,0.001802370333796015,0.720948133518406,14.0
250,250,300.0,0.25,0.28518463293832075,0.0013710152574950424,0.6855076287475212,14.0
250,250,300.0,0.25,0.3046521501295522,0.0015581987352161397,0.9349192411296838,14.0
250,250,300.0,0.25,0.30827729631494005,0.0014005540474038886,0.980387833182722,14.0
250,250,300.0,0.25,0.31549639638769805,0.0013778696274984465,1.1022957019987571,14.0
250,250,300.0,0.25,0.16715887093576293,0.006762489653085672,2.704995861234269,15.0
250,250,300.0,0.25,0.24749266180244264,0.002093158651998069,1.0465793259990346,15.0
250,250,300.0,0.25,0.2671221474182134,0.0015783559957089981,0.9470135974253989,15.0
250,250,300.0,0.25,0.27022597014244965,0.0014031218703096167,0.9821853092167316,15.0
250,250,300.0,0.25,0.27451477735634844,0.0013832548956256721,1.1066039165005377,15.0
250,250,300.0,0.25,0.2112180652273674,0.004405120770446284,1.7620483081785137,16.0
250,250,300.0,0.25,0.23588110188222075,0.0018025631326319621,0.9012815663159811,16.0
250,250,300.0,0.25,0.2398800135777503,0.0015889965199272068,0.9533979119563241,16.0
250,250,300.0,0.25,0.2300799645836964,0.0013379078084633767,0.9365354659243637,16.0
250,250,300.0,0.25,0.23507951609609498,0.001251709656570192,1.0013677252561537,16.0
250,250,300.0,0.25,0.3012730114206616,0.0026773282275677824,1.070931291027113,17.0
250,250,300.0,0.25,0.2870688580424533,0.0018860705836340119,0.943035291817006,17.0
250,250,300.0,0.25,0.2532336992625922,0.0019610920209538426,1.1766552125723055,17.0
250,250,300.0,0.25,0.2613481414995242,0.0014798350371903566,1.0358845260332497,17.0
250,250,300.0,0.25,0.26229270897069884,0.0014272714945888336,1.1418171956710668,17.0
250,250,300.0,0.25,0.3140319342646246,0.003474625235155792,1.3898500940623166,18.0
250,250,300.0,0.25,0.28535965362483356,0.002123300276617804,1.061650138308902,18.0
250,250,300.0,0.25,0.2907431414999463,0.0017546987884661518,1.052819273079691,18.0
250,250,300.0,0.25,0.2885797631958266,0.0017214832739858978,1.2050382917901283,18.0
250,250,300.0,0.25,0.3032287778979802,0.0017020145173728704,1.3616116138982963,18.0
250,250,300.0,0.25,0.19923120432541183,0.0021125790126768095,0.8450316050707238,19.0
250,250,300.0,0.25,0.18084803930017646,0.001816378234057579,0.9081891170287896,19.0
